Adams,IL,20416,9648,543
Alexander,IL,1487,1965,49
Bond,IL,4095,3020,260
Boone,IL,11096,9883,462
Brown,IL,1513,787,64
Bureau,IL,8164,8134,388
Calhoun,IL,1440,1080,56
Carroll,IL,3555,3665,186
Cass,IL,2707,2053,118
Champaign,IL,35312,40831,2466
Christian,IL,8885,5494,348
Clark,IL,5144,2591,151
Clay,IL,4190,1584,134
Clinton,IL,10524,5596,361
Coles,IL,11631,9262,544
Cook,IL,495542,1488537,27519
Crawford,IL,5585,2858,190
Cumberland,IL,3509,1641,145
De Witt,IL,4579,2601,188
DeKalb,IL,18934,21207,951
Douglas,IL,5334,2430,133
DuPage,IL,195046,199460,6575
Edgar,IL,5132,2565,138
Edwards,IL,2405,754,69
Effingham,IL,12501,3861,251
Fayette,IL,5951,2853,208
Ford,IL,4229,1656,139
Franklin,IL,10267,7254,393
Fulton,IL,6632,8328,451
Gallatin,IL,1492,1029,52
Greene,IL,3451,2023,163
Grundy,IL,11343,9451,519
Hamilton,IL,2566,1269,106
Hancock,IL,5271,3650,190
Hardin,IL,1535,742,53
Henderson,IL,1541,1978,49
Henry,IL,11583,12332,490
Iroquois,IL,9120,3413,251
Jackson,IL,9864,13319,921
Jasper,IL,3514,1436,93
Jefferson,IL,9811,6089,420
Jersey,IL,6039,3667,253
Jo Daviess,IL,5534,5667,228
Johnson,IL,3963,1572,137
Kane,IL,88335,90332,2981
Kankakee,IL,23136,21595,923
Kendall,IL,24047,22471,892
Knox,IL,9408,13451,497
LaSalle,IL,23256,23073,930
Lake,IL,129764,153757,3972
Lawrence,IL,3857,2011,121
Lee,IL,8059,6937,352
Livingston,IL,9753,5020,304
Logan,IL,7844,3978,231
Macon,IL,25309,22780,941
Macoupin,IL,10946,9464,673
Madison,IL,60608,58922,2943
Marion,IL,9248,6225,347
Marshall,IL,3290,2455,124
Mason,IL,3265,2867,164
Massac,IL,4278,2092,125
McDonough,IL,6147,5967,340
McHenry,IL,71598,59797,2842
McLean,IL,39947,31883,1639
Menard,IL,3948,2100,103
Mercer,IL,3876,4507,185
Monroe,IL,10888,6215,387
Montgomery,IL,6776,5058,354
Morgan,IL,7972,5806,364
Moultrie,IL,3784,2144,147
Ogle,IL,13422,9514,431
Peoria,IL,36774,40209,1428
Perry,IL,5507,3819,258
Piatt,IL,5413,3090,204
Pike,IL,4860,2278,164
Pope,IL,1512,650,60
Pulaski,IL,1564,1389,59
Pulaski,IL,1564,1389,59
Putnam,IL,1502,1559,82
Randolph,IL,8290,5759,389
Richland,IL,4756,2362,164
Rock Island,IL,24934,39157,1126
Saline,IL,6806,3701,213
Sangamon,IL,50225,42107,1965
Schuyler,IL,2069,1727,106
Scott,IL,1587,910,71
Shelby,IL,6843,3342,254
St. Clair,IL,50125,67285,2417
Stark,IL,1528,1095,39
Stephenson,IL,10512,10165,451
Tazewell,IL,35335,24438,1509
Union,IL,4957,3137,224
Vermilion,IL,16892,12878,630
Wabash,IL,3478,1590,66
Warren,IL,3618,4044,156
Washington,IL,4792,2450,193
Wayne,IL,5988,1514,195
White,IL,4731,2188,163
Whiteside,IL,10448,14833,547
Will,IL,128969,144229,4964
Williamson,IL,17909,10647,698
Winnebago,IL,55138,61732,2527
Woodford,IL,12961,5572,405
