Barbour,WV,2322,3467,1153
Berkeley,WV,9134,7159,3645
Boone,WV,2021,6576,1037
Braxton,WV,1535,3396,823
Brooke,WV,2582,5693,2103
Cabell,WV,13203,15111,5311
Calhoun,WV,1095,1627,537
Clay,WV,1255,1928,462
Doddridge,WV,1500,968,515
Fayette,WV,3991,9574,2002
Gilmer,WV,1085,1576,484
Grant,WV,2762,1011,519
Greenbrier,WV,4442,5784,1898
Hampshire,WV,2767,2365,1022
Hancock,WV,3897,7830,3267
Hardy,WV,2144,1917,602
Harrison,WV,9687,15480,5131
Jackson,WV,4192,5102,1908
Jefferson,WV,4656,5363,2114
Kanawha,WV,31358,38315,11778
Lewis,WV,2413,2931,1197
Lincoln,WV,2637,4502,787
Logan,WV,3336,11095,1835
Marion,WV,6380,14042,4736
Marshall,WV,4463,7298,3402
Mason,WV,3808,5331,2045
McDowell,WV,1941,7019,803
Mercer,WV,7888,9511,2817
Mineral,WV,4837,3992,1884
Mingo,WV,2584,7342,915
Monongalia,WV,9831,14142,4576
Monroe,WV,2311,2418,685
Morgan,WV,2585,1854,886
Nicholas,WV,2959,5042,1495
Ohio,WV,7421,9522,3632
Pendleton,WV,1589,1626,362
Pleasants,WV,1248,1387,731
Pocahontas,WV,1401,1741,627
Preston,WV,4429,3933,2109
Putnam,WV,7653,6817,2910
Raleigh,WV,8700,13171,3247
Randolph,WV,3496,5097,1582
Ritchie,WV,2184,1474,745
Roane,WV,2207,2607,1009
Summers,WV,1652,2650,565
Taylor,WV,2022,2843,1242
Tucker,WV,1261,1805,550
Tyler,WV,1593,1587,1013
Upshur,WV,3505,3161,1558
Wayne,WV,5729,8392,2199
Webster,WV,811,2320,436
Wetzel,WV,2271,3753,1550
Wirt,WV,939,1043,394
Wood,WV,15441,13529,6998
Wyoming,WV,2821,5782,996
