Atlantic,NJ,49902,67830,1517
Bergen,NJ,186118,225367,4424
Burlington,NJ,89626,131219,2930
Camden,NJ,73819,159259,3304
Cape May,NJ,27288,22893,802
Cumberland,NJ,22360,34919,915
Essex,NJ,74063,240306,2181
Gloucester,NJ,60315,77267,2364
Hudson,NJ,55360,154140,2116
Hunterdon,NJ,39092,29776,1147
Mercer,NJ,50223,107926,2229
Middlesex,NJ,123695,193812,4367
Monmouth,NJ,160433,148737,4244
Morris,NJ,132331,112275,2913
Ocean,NJ,160677,110189,4111
Passaic,NJ,72552,113257,1904
Salem,NJ,14816,16044,672
Somerset,NJ,70085,79321,2024
Sussex,NJ,44184,28840,1393
Union,NJ,78768,141417,2241
Warren,NJ,27500,20628,980
