Adams,IL,13836,11336,3069
Alexander,IL,1212,2753,321
Bond,IL,3018,3213,685
Boone,IL,6181,5345,1377
Brown,IL,1053,997,237
Bureau,IL,6528,7651,1798
Calhoun,IL,941,1676,363
Carroll,IL,3029,2926,792
Cass,IL,2214,2834,589
Champaign,IL,28232,32454,4806
Christian,IL,5563,7431,1727
Clark,IL,3409,2995,781
Clay,IL,2703,2750,719
Clinton,IL,6065,6104,1580
Coles,IL,8038,8950,2137
Cook,IL,461557,1153289,96633
Crawford,IL,3965,3627,1057
Cumberland,IL,2002,1776,657
De Witt,IL,2978,2878,694
DeKalb,IL,12380,12715,3009
Douglas,IL,3272,2955,740
DuPage,IL,164630,129709,27419
Edgar,IL,3746,3552,935
Edwards,IL,1613,1089,384
Effingham,IL,7696,4825,1555
Fayette,IL,3881,3887,964
Ford,IL,3077,2065,590
Franklin,IL,5354,9814,2096
Fulton,IL,5155,8857,1610
Gallatin,IL,856,2113,527
Greene,IL,2245,2734,903
Grundy,IL,6177,6759,1860
Hamilton,IL,1677,2242,560
Hancock,IL,3961,4001,1148
Hardin,IL,790,1323,485
Henderson,IL,1233,1953,408
Henry,IL,8393,11201,2194
Iroquois,IL,6564,4559,1522
Jackson,IL,7422,12214,2082
Jasper,IL,2234,2038,641
Jefferson,IL,5937,7263,1647
Jersey,IL,3211,4275,1186
Jo Daviess,IL,3915,4171,1131
Johnson,IL,2241,2009,640
Kane,IL,54375,47902,11270
Kankakee,IL,14595,16820,3574
Kendall,IL,8958,6499,2055
Knox,IL,7822,12487,2096
LaSalle,IL,15299,21643,5259
Lake,IL,93149,93315,16640
Lawrence,IL,2568,2871,916
Lee,IL,6677,5895,1520
Livingston,IL,7653,5641,1409
Logan,IL,6518,4618,1141
Macon,IL,18161,24256,4540
Macoupin,IL,7235,11107,2532
Madison,IL,35758,53568,10121
Marion,IL,5999,7792,1825
Marshall,IL,2453,2640,586
Mason,IL,2430,3385,600
Massac,IL,2507,2841,675
McDonough,IL,5049,5632,1217
McHenry,IL,41136,31240,10082
McLean,IL,26428,22708,3816
Menard,IL,3106,2204,534
Mercer,IL,2688,4278,889
Monroe,IL,5350,4798,1276
Montgomery,IL,4770,6338,1436
Morgan,IL,6352,6150,1633
Moultrie,IL,2199,2629,596
Ogle,IL,9558,6765,1876
Peoria,IL,30990,37383,5220
Perry,IL,3237,5347,1262
Piatt,IL,3265,3274,818
Pike,IL,3225,3604,1039
Pope,IL,850,915,277
Pulaski,IL,1036,1524,235
Pulaski,IL,1036,1524,235
Putnam,IL,987,1425,322
Randolph,IL,5422,7419,1698
Richland,IL,3137,2679,927
Rock Island,IL,20626,34822,5135
Saline,IL,3693,6156,1752
Sangamon,IL,42174,38902,6446
Schuyler,IL,1597,1636,483
Scott,IL,1112,1012,396
Shelby,IL,4215,4249,1262
St. Clair,IL,33066,53405,7027
Stark,IL,1278,1262,312
Stephenson,IL,8871,7145,1940
Tazewell,IL,24395,24139,4814
Union,IL,3147,4252,832
Vermilion,IL,12015,15525,3577
Wabash,IL,2381,2177,683
Warren,IL,2974,3500,742
Washington,IL,3339,2744,790
Wayne,IL,4029,3054,999
White,IL,2878,3553,888
Whiteside,IL,8859,11913,2436
Will,IL,62506,69354,15485
Williamson,IL,9734,12510,2877
Winnebago,IL,44479,46264,8192
Woodford,IL,8527,5270,1170
