Albany,WY,7866,7458,976
Big Horn,WY,4285,868,171
Campbell,WY,14953,2163,455
Carbon,WY,4148,2110,251
Converse,WY,5043,1089,211
Crook,WY,3109,426,150
Fremont,WY,11075,5333,531
Goshen,WY,4178,1458,170
Hot Springs,WY,1895,523,97
Johnson,WY,3363,749,147
Laramie,WY,23904,14295,1306
Lincoln,WY,7144,1287,187
Natrona,WY,22132,8961,1280
Niobrara,WY,1022,200,54
Park,WY,11234,2927,447
Platte,WY,3136,1223,172
Sheridan,WY,10267,3618,437
Sublette,WY,3472,767,137
Sweetwater,WY,11428,4774,693
Teton,WY,4858,6213,393
Uinta,WY,6615,1628,296
Washakie,WY,3014,794,136
Weston,WY,2821,422,116
