Barbour,WV,3824,1768,169
Berkeley,WV,22156,14275,741
Boone,WV,5467,2790,243
Braxton,WV,2725,1998,81
Brooke,WV,5060,4005,229
Cabell,WV,17985,13568,591
Calhoun,WV,1319,818,70
Clay,WV,1971,931,110
Doddridge,WV,2130,575,64
Fayette,WV,8350,5419,301
Gilmer,WV,1595,840,74
Grant,WV,3783,718,85
Greenbrier,WV,7930,4710,365
Hampshire,WV,5523,2299,164
Hancock,WV,7226,4627,265
Hardy,WV,3536,1482,150
Harrison,WV,15876,9732,663
Jackson,WV,7408,3854,282
Jefferson,WV,11258,10398,580
Kanawha,WV,41364,32480,1468
Lewis,WV,4375,1736,176
Lincoln,WV,4383,2227,208
Logan,WV,8222,3469,255
Marion,WV,12054,8959,529
Marshall,WV,8135,4484,297
Mason,WV,5741,3778,270
McDowell,WV,3959,2109,120
Mercer,WV,15450,5432,394
Mineral,WV,7833,2885,261
Mingo,WV,6191,2428,211
Monongalia,WV,16831,13826,934
Monroe,WV,3616,1455,161
Morgan,WV,4513,2363,168
Nicholas,WV,5898,2664,223
Ohio,WV,10768,6786,357
Pendleton,WV,2095,1074,70
Pleasants,WV,1825,955,60
Pocahontas,WV,2182,1303,91
Preston,WV,7889,2931,335
Putnam,WV,16032,7256,385
Raleigh,WV,20614,7739,476
Randolph,WV,6160,3342,252
Ritchie,WV,2921,768,99
Roane,WV,2982,1939,126
Summers,WV,2981,1621,133
Taylor,WV,3840,1941,127
Tucker,WV,2176,880,82
Tyler,WV,2314,890,75
Upshur,WV,5939,2158,176
Wayne,WV,8688,4931,336
Webster,WV,1710,947,98
Wetzel,WV,3473,2217,166
Wirt,WV,1427,676,68
Wood,WV,22183,11230,663
Wyoming,WV,5769,1583,171
