Ada,ID,97554,77137,7555
Adams,ID,1413,577,71
Bannock,ID,21010,13214,1299
Bear Lake,ID,2489,302,31
Benewah,ID,2596,1164,125
Bingham,ID,13440,3822,416
Blaine,ID,3939,5992,263
Boise,ID,2284,1053,109
Bonner,ID,11367,6500,936
Bonneville,ID,32276,9903,1038
Boundary,ID,3138,1225,181
Butte,ID,1001,258,27
Camas,ID,402,159,17
Canyon,ID,44369,19866,2512
Caribou,ID,2608,386,58
Cassia,ID,7154,1098,180
Clark,ID,235,66,27
Clearwater,ID,2541,1032,123
Custer,ID,1744,530,81
Elmore,ID,5227,2513,263
Franklin,ID,5195,325,80
Fremont,ID,4907,810,85
Gem,ID,5311,1957,223
Gooding,ID,3696,1287,135
Idaho,ID,5921,1708,211
Jefferson,ID,9895,1303,183
Jerome,ID,4804,1699,214
Kootenai,ID,39381,18851,2273
Latah,ID,7589,8306,1229
Lemhi,ID,3029,960,121
Lewis,ID,1173,396,46
Lincoln,ID,1141,469,53
Madison,ID,13445,832,135
Minidoka,ID,5442,1390,141
Nez Perce,ID,9967,6451,575
Oneida,ID,1838,217,34
Owyhee,ID,2794,833,97
Payette,ID,6004,2271,220
Power,ID,1870,982,52
Shoshone,ID,2699,2277,172
Teton,ID,2458,1926,139
Twin Falls,ID,19773,7541,1055
Valley,ID,2664,2095,160
Washington,ID,3128,1104,99
