Alachua,FL,22536,17245,80
Baker,FL,1943,379,1
Bay,FL,20245,3914,0
Bradford,FL,3652,1217,88
Brevard,FL,62773,16854,106
Broward,FL,196528,74127,754
Calhoun,FL,2069,461,3
Charlotte,FL,12888,3874,55
Citrus,FL,8848,2607,3
Clay,FL,10467,1748,23
Collier,FL,13501,3201,42
Columbia,FL,6723,1664,0
Miami-Dade,FL,256529,177693,1541
Miami-Dade,FL,256529,177693,1541
Desoto,FL,2958,852,3
Dixie,FL,1628,367,2
Duval,FL,122154,46530,520
Escambia,FL,56071,14078,315
Flagler,FL,1409,493,0
Franklin,FL,2277,490,5
Franklin,FL,2277,490,5
Gadsden,FL,5995,3829,2
Gilchrist,FL,1306,247,12
Glades,FL,1019,253,21
Gulf,FL,2628,713,5
Hamilton,FL,1741,626,7
Hardee,FL,3563,647,3
Hendry,FL,2763,739,2
Hernando,FL,6296,2110,3
Highlands,FL,9645,2458,30
Hillsborough,FL,106956,45305,249
Holmes,FL,3819,309,0
Indian River,FL,11741,3316,25
Jackson,FL,8904,2220,8
Jefferson,FL,2108,1049,35
Lafayette,FL,1060,173,4
Lake,FL,23079,4803,48
Lee,FL,36738,9404,93
Lee,FL,36738,9404,93
Lee,FL,36738,9404,93
Leon,FL,27479,15555,92
Levy,FL,3273,862,2
Liberty,FL,1199,222,0
Madison,FL,3236,1187,15
Manatee,FL,32664,8058,218
Marion,FL,19505,5397,46
Martin,FL,11296,2946,88
Monroe,FL,11688,4469,36
Monroe,FL,11688,4469,36
Monroe,FL,11688,4469,36
Monroe,FL,11688,4469,36
Nassau,FL,5078,1293,21
Okaloosa,FL,23303,2843,144
Okeechobee,FL,2581,621,1
Orange,FL,94516,23840,421
Osceola,FL,9320,1875,42
Palm Beach,FL,108670,40825,708
Pasco,FL,29249,11330,97
Pinellas,FL,179541,77197,378
Pinellas,FL,179541,77197,378
Polk,FL,60748,16419,293
Putnam,FL,8741,2901,74
Santa Rosa,FL,12669,1491,85
Sarasota,FL,48939,12235,36
Seminole,FL,27658,6503,51
St. Johns,FL,8919,2549,43
St. Lucie,FL,14258,4593,59
Sumter,FL,3695,1107,15
Suwannee,FL,4435,1027,29
Taylor,FL,4109,754,0
Union,FL,1314,253,0
Volusia,FL,52656,21637,290
Wakulla,FL,2466,539,2
Walton,FL,6217,988,30
Washington,FL,3777,606,3
