Anderson,TN,10494,13455,293
Bedford,TN,3023,7228,106
Benton,TN,1678,4088,40
Bledsoe,TN,1620,1757,24
Blount,TN,13851,12096,293
Bradley,TN,9136,8776,139
Campbell,TN,4277,5206,74
Cannon,TN,908,2463,28
Carroll,TN,4031,5581,109
Carter,TN,8934,7443,133
Cheatham,TN,1376,4225,63
Chester,TN,1949,2532,36
Claiborne,TN,3227,3461,55
Clay,TN,982,1671,25
Cocke,TN,5004,3141,74
Coffee,TN,3848,8017,140
Crockett,TN,1694,2963,40
Cumberland,TN,4119,4543,101
Davidson,TN,60662,99007,1929
DeKalb,TN,1443,3222,37
Decatur,TN,1637,2432,47
Dickson,TN,2285,6551,86
Dyer,TN,4391,5937,150
Fayette,TN,2133,3853,54
Fentress,TN,1767,1953,38
Franklin,TN,2619,6788,117
Gibson,TN,5563,10356,112
Giles,TN,1952,5225,71
Grainger,TN,2805,2018,40
Greene,TN,8664,7070,146
Grundy,TN,850,2850,21
Hamblen,TN,6989,7504,135
Hamilton,TN,47969,45348,1104
Hancock,TN,1309,764,17
Hardeman,TN,2254,3934,82
Hardin,TN,3362,3438,52
Hawkins,TN,6407,5931,74
Haywood,TN,1952,3681,28
Henderson,TN,4152,3366,68
Henry,TN,2585,7162,134
Hickman,TN,1154,3590,43
Houston,TN,407,1990,30
Humphreys,TN,1338,4021,54
Jackson,TN,591,2959,19
Jefferson,TN,5459,3995,84
Johnson,TN,2986,1464,28
Knox,TN,56013,53034,1362
Lake,TN,591,1933,25
Lauderdale,TN,2105,4747,25
Lawrence,TN,4967,7140,83
Lewis,TN,617,2391,28
Lincoln,TN,1724,5732,62
Loudon,TN,4458,4683,92
Loudon,TN,4458,4683,92
Macon,TN,2063,1951,37
Madison,TN,11364,12989,306
Marion,TN,2965,4615,62
Marshall,TN,1674,4457,78
Maury,TN,5327,8747,191
McMinn,TN,6638,7020,74
McNairy,TN,3388,4293,55
Meigs,TN,975,1254,13
Monroe,TN,5335,5368,53
Montgomery,TN,5923,12310,215
Moore,TN,331,1101,16
Morgan,TN,1949,2953,37
Obion,TN,2986,7204,130
Overton,TN,1115,3897,35
Perry,TN,520,1660,21
Pickett,TN,986,948,10
Polk,TN,1835,3284,36
Putnam,TN,4079,8485,144
Rhea,TN,3449,3735,57
Roane,TN,7121,9216,154
Robertson,TN,2505,7547,62
Rutherford,TN,7921,14854,307
Scott,TN,2432,2260,38
Sequatchie,TN,1065,1733,44
Sevier,TN,7608,3993,213
Shelby,TN,128646,147893,3062
Smith,TN,1332,3753,51
Stewart,TN,510,2442,20
Sullivan,TN,22087,23353,1322
Sumner,TN,7946,13848,213
Tipton,TN,3329,5667,76
Tipton,TN,3329,5667,76
Trousdale,TN,332,1385,9
Unicoi,TN,3211,2526,45
Union,TN,1801,1631,25
Van Buren,TN,346,1085,11
Warren,TN,2364,6666,85
Washington,TN,14770,13951,311
Wayne,TN,2597,1891,23
Weakley,TN,2875,6605,216
White,TN,1382,3874,58
White,TN,1382,3874,58
Williamson,TN,7880,8183,203
Wilson,TN,4696,10537,129
