Androscoggin,ME,16330,26484,851
Aroostook,ME,15550,15484,1017
Cumberland,ME,48959,47007,2660
Cumberland,ME,48959,47007,2660
Franklin,ME,5799,5140,445
Hancock,ME,12064,6725,858
Hancock,ME,12064,6725,858
Hancock,ME,12064,6725,858
Hancock,ME,12064,6725,858
Hancock,ME,12064,6725,858
Hancock,ME,12064,6725,858
Kennebec,ME,22534,23473,1400
Knox,ME,8315,5922,549
Knox,ME,8315,5922,549
Knox,ME,8315,5922,549
Knox,ME,8315,5922,549
Lincoln,ME,7554,4818,425
Lincoln,ME,7554,4818,425
Oxford,ME,10551,10340,625
Penobscot,ME,29016,24672,1925
Piscataquis,ME,4084,3727,279
Sagadahoc,ME,5988,5529,359
Somerset,ME,8868,9465,633
Waldo,ME,6289,4853,491
Waldo,ME,6289,4853,491
Washington,ME,7039,6644,552
York,ME,27380,31996,1540
