Adams,CO,24343,25111,5702
Alamosa,CO,2277,1574,287
Arapahoe,CO,33712,18569,3953
Arapahoe,CO,33712,18569,3953
Archuleta,CO,486,409,83
Baca,CO,1441,719,340
Bent,CO,1228,1126,231
Boulder,CO,27671,17422,2497
Chaffee,CO,2121,1667,358
Cheyenne,CO,664,392,136
Clear Creek,CO,1011,719,183
Conejos,CO,1361,1492,117
Costilla,CO,477,933,32
Crowley,CO,775,565,196
Custer,CO,433,204,77
Delta,CO,3692,2327,618
Denver,CO,92003,106081,11408
Denver,CO,92003,106081,11408
Dolores,CO,392,217,131
Douglas,CO,1910,857,327
Eagle,CO,1049,927,160
El Paso,CO,32066,21232,6199
Elbert,CO,1043,484,185
Fremont,CO,4908,3292,967
Garfield,CO,3157,2273,607
Gilpin,CO,358,218,99
Grand,CO,1167,433,127
Gunnison,CO,1411,866,139
Hinsdale,CO,127,43,22
Huerfano,CO,1133,1934,150
Jackson,CO,474,177,51
Jefferson,CO,50847,31392,6767
Kiowa,CO,689,423,112
Kit Carson,CO,1977,1026,232
La Plata,CO,4269,2523,673
Lake,CO,1025,1550,287
Larimer,CO,18438,9152,1819
Las Animas,CO,2499,4602,388
Lincoln,CO,1407,809,247
Logan,CO,4323,2521,736
Mesa,CO,10745,8775,2076
Mineral,CO,116,126,22
Moffat,CO,1785,765,322
Montezuma,CO,2461,1349,545
Montrose,CO,3547,2394,753
Morgan,CO,4598,2310,593
Otero,CO,4690,3891,723
Ouray,CO,401,250,120
Park,CO,601,286,134
Phillips,CO,1237,723,211
Pitkin,CO,1135,728,136
Prowers,CO,2741,2329,503
Pueblo,CO,16646,27215,3823
Rio Blanco,CO,1294,502,204
Rio Grande,CO,2442,1562,182
Routt,CO,1602,1076,292
Saguache,CO,824,648,97
San Juan,CO,165,134,59
San Miguel,CO,422,311,60
Sedgwick,CO,1007,546,100
Summit,CO,536,301,95
Teller,CO,722,403,249
Washington,CO,1634,694,352
Weld,CO,17101,10420,2189
Yuma,CO,2529,1175,330
