Adams,OH,4763,4317,1223
Allen,OH,24325,15529,3799
Ashland,OH,10402,6573,2630
Ashtabula,OH,13287,19341,5700
Athens,OH,7154,13418,2777
Auglaize,OH,10169,6652,2641
Belmont,OH,8213,17705,4452
Brown,OH,6970,6318,1941
Butler,OH,67023,43690,10540
Carroll,OH,4449,4792,2445
Champaign,OH,6568,5990,2219
Clark,OH,22297,27890,7083
Clermont,OH,36457,21329,5795
Clinton,OH,7504,5303,1588
Columbiana,OH,15386,20716,7127
Coshocton,OH,6018,6005,2183
Crawford,OH,8730,7449,3072
Cuyahoga,OH,163770,341357,50691
Darke,OH,10798,8871,3168
Defiance,OH,7469,6343,1929
Delaware,OH,24123,13463,3471
Erie,OH,12204,16730,4225
Fairfield,OH,26850,18821,4660
Fayette,OH,4831,3665,1047
Franklin,OH,178412,192795,25400
Fulton,OH,8703,6662,2412
Gallia,OH,5135,5386,1839
Geauga,OH,19662,14143,4848
Greene,OH,30677,25082,5246
Guernsey,OH,5970,6731,2251
Hamilton,OH,186493,160458,21335
Hancock,OH,17252,9334,2904
Hardin,OH,5506,4930,1365
Harrison,OH,2310,3721,1302
Henry,OH,6385,4762,1550
Highland,OH,7102,5837,1629
Hocking,OH,4017,4646,1564
Holmes,OH,5213,2531,1276
Huron,OH,8750,8858,3338
Jackson,OH,4922,5538,1529
Jefferson,OH,10212,19402,4748
Knox,OH,10159,7562,2138
Lake,OH,40974,43186,12507
Lawrence,OH,8832,11595,3232
Licking,OH,28276,22624,6516
Logan,OH,8325,6397,2264
Lorain,OH,34937,55744,14889
Lucas,OH,58120,104911,17282
Madison,OH,6871,5072,1386
Mahoning,OH,31397,72716,13213
Marion,OH,11112,10482,2897
Medina,OH,26120,23727,8700
Meigs,OH,3622,4275,1453
Mercer,OH,8832,6300,2361
Miami,OH,19509,15540,4599
Monroe,OH,1856,3914,1128
Montgomery,OH,95391,115469,18298
Morgan,OH,2566,2385,922
Morrow,OH,5655,4627,1745
Muskingum,OH,13861,13813,4880
Noble,OH,2183,2366,899
Ottawa,OH,6991,9321,2438
Paulding,OH,3760,3449,1292
Perry,OH,4606,5819,1854
Pickaway,OH,8666,7042,1702
Pike,OH,3759,5542,1402
Portage,OH,18939,29441,9178
Preble,OH,8139,6611,2235
Putnam,OH,9294,4972,1767
Richland,OH,23697,20832,6613
Ross,OH,10286,12649,2648
Sandusky,OH,10033,11547,3617
Scioto,OH,11679,15041,4418
Seneca,OH,9713,10044,3498
Shelby,OH,8773,6729,2686
Stark,OH,60212,73437,23004
Summit,OH,73555,112050,27723
Trumbull,OH,24811,55604,13563
Tuscarawas,OH,13388,15244,5682
Union,OH,8290,4989,1596
Van Wert,OH,6999,4453,1487
Vinton,OH,1673,2350,728
Warren,OH,33210,17089,4689
Washington,OH,11965,10945,2832
Wayne,OH,19628,14850,5771
Williams,OH,7747,5524,2121
Wood,OH,20518,23183,5065
Wyandot,OH,4473,3677,1347
