Adams,PA,28247,13764,217
Allegheny,PA,271925,368912,4632
Armstrong,PA,18925,12025,147
Beaver,PA,39916,42146,481
Bedford,PA,16606,6016,57
Berks,PA,87122,76309,1056
Blair,PA,35751,18105,322
Bradford,PA,16942,8590,120
Bucks,PA,154469,163438,1909
Butler,PA,54959,30090,376
Cambria,PA,34048,32591,344
Cameron,PA,1599,794,13
Carbon,PA,12519,12223,301
Centre,PA,33133,30733,508
Chester,PA,120036,109708,1079
Clarion,PA,11063,6049,72
Clearfield,PA,20533,13518,182
Clinton,PA,8035,5823,109
Columbia,PA,16052,10679,138
Crawford,PA,21965,16013,344
Cumberland,PA,67648,37928,506
Dauphin,PA,65296,55299,613
Delaware,PA,120425,162601,1512
Elk,PA,7872,6602,76
Erie,PA,57372,67921,605
Fayette,PA,25045,29120,542
Forest,PA,1571,989,13
Franklin,PA,41817,16562,190
Fulton,PA,4772,1475,24
Greene,PA,7786,7674,105
Huntingdon,PA,12126,5879,53
Indiana,PA,20254,15831,163
Jefferson,PA,13371,6073,116
Juniata,PA,7144,2797,65
Lackawanna,PA,44766,59573,1480
Lancaster,PA,145591,74328,1453
Lawrence,PA,21938,21387,117
Lebanon,PA,37089,18109,467
Lehigh,PA,70160,73940,991
Luzerne,PA,64953,69573,1502
Lycoming,PA,33961,15681,439
McKean,PA,10941,6294,191
Mercer,PA,26311,24831,422
Mifflin,PA,11726,4889,187
Monroe,PA,27971,27967,404
Montgomery,PA,175741,222048,1802
Montour,PA,4903,2666,55
Northampton,PA,62102,63446,1301
Northumberland,PA,22262,14602,270
Perry,PA,13919,5423,85
Philadelphia,PA,130099,542205,1765
Pike,PA,12444,8656,199
Potter,PA,5640,2268,54
Schuylkill,PA,35640,29231,398
Snyder,PA,10566,4348,69
Somerset,PA,23802,12842,134
Sullivan,PA,2056,1213,16
Susquehanna,PA,11573,7351,116
Tioga,PA,12019,5437,115
Union,PA,10334,5700,89
Venango,PA,14472,9024,163
Warren,PA,10999,8044,230
Washington,PA,47673,48225,279
Wayne,PA,13713,8060,194
Westmoreland,PA,100087,77774,835
Wyoming,PA,7782,4982,68
York,PA,114270,63701,1298
