Baker,OR,5618,2195,289
Benton,OR,15825,19444,2463
Clackamas,OR,77539,76421,6357
Clatsop,OR,6950,8296,939
Columbia,OR,9369,10331,970
Coos,OR,15626,11610,1410
Crook,OR,5363,2474,258
Curry,OR,6551,4090,603
Deschutes,OR,32132,22061,2799
Douglas,OR,30294,14193,1768
Gilliam,OR,679,359,37
Grant,OR,3078,589,98
Harney,OR,2799,766,84
Hood River,OR,3721,4072,645
Jackson,OR,46052,33153,4207
Jefferson,OR,3838,2681,247
Josephine,OR,22186,11864,1783
Klamath,OR,18855,7541,867
Lake,OR,2830,707,108
Lane,OR,61578,78583,10245
Lincoln,OR,8446,10861,1435
Linn,OR,25359,16682,1617
Malheur,OR,7624,2336,248
Marion,OR,57443,49430,4679
Morrow,OR,2224,1197,87
Multnomah,OR,83677,188441,21048
Polk,OR,14988,11921,1201
Sherman,OR,679,326,36
Tillamook,OR,5775,5762,613
Umatilla,OR,14140,7809,655
Union,OR,7836,3577,436
Wallowa,OR,3279,836,114
Wasco,OR,5356,4616,513
Washington,OR,86091,90662,6985
Wheeler,OR,584,202,27
Yamhill,OR,19193,14254,1486
