Abbeville,SC,3054,3493,537
Aiken,SC,26539,14314,1984
Allendale,SC,941,2222,87
Anderson,SC,24137,17460,3896
Bamberg,SC,1715,3380,192
Barnwell,SC,3808,3620,310
Beaufort,SC,17575,13532,1838
Berkeley,SC,17691,13358,1922
Calhoun,SC,2520,2716,316
Charleston,SC,48675,43571,3514
Cherokee,SC,6689,5821,1064
Chester,SC,3157,5108,758
Chesterfield,SC,4028,5734,768
Clarendon,SC,3841,5930,395
Colleton,SC,4462,5329,550
Darlington,SC,8220,8943,898
Dillon,SC,2774,3992,275
Dorchester,SC,15283,9931,1591
Edgefield,SC,3640,3576,244
Fairfield,SC,2414,4719,284
Florence,SC,18490,15804,1563
Georgetown,SC,7023,8298,950
Greenville,SC,71210,41605,6761
Greenwood,SC,8865,8193,985
Hampton,SC,2111,4828,344
Horry,SC,26159,23722,4446
Jasper,SC,2024,4053,348
Kershaw,SC,8513,6764,996
Lancaster,SC,7544,8752,1598
Laurens,SC,8057,7055,1341
Lee,SC,1973,3588,320
Lexington,SC,39658,18907,3703
Marion,SC,3595,6359,356
Marlboro,SC,2148,5348,494
McCormick,SC,1104,1858,148
Newberry,SC,5670,4804,682
Oconee,SC,10503,7398,1961
Orangeburg,SC,10494,18610,1112
Pickens,SC,17151,8369,2211
Richland,SC,39092,52222,3158
Saluda,SC,2825,2486,371
Spartanburg,SC,35972,26814,3885
Sumter,SC,12080,12198,933
Union,SC,3855,5407,749
Williamsburg,SC,3957,6987,375
York,SC,22222,16873,3173
