Autauga,AL,17403,6093,145
Baldwin,AL,61271,19386,756
Barbour,AL,5866,5697,67
Bibb,AL,6262,2299,83
Blount,AL,20389,3522,356
Bullock,AL,1391,4011,13
Butler,AL,5485,4188,36
Calhoun,AL,32348,16334,560
Chambers,AL,8067,6799,90
Cherokee,AL,7298,2306,141
Chilton,AL,13960,3674,151
Choctaw,AL,4223,3636,35
Clarke,AL,7466,5914,55
Clay,AL,4984,1760,75
Cleburne,AL,5216,1168,108
Coffee,AL,14919,5079,130
Colbert,AL,14739,9703,401
Conecuh,AL,3470,3429,44
Coosa,AL,3248,2273,42
Covington,AL,12444,3240,103
Crenshaw,AL,4319,1938,34
Cullman,AL,28896,5864,545
Dale,AL,13886,5270,164
Dallas,AL,6798,13986,68
DeKalb,AL,17957,5658,400
Elmore,AL,25777,8301,237
Escambia,AL,9375,5188,111
Etowah,AL,30595,13497,645
Fayette,AL,5883,1994,80
Franklin,AL,8048,3469,176
Geneva,AL,9417,2134,106
Greene,AL,876,4408,21
Hale,AL,3200,4982,32
Henry,AL,5585,3018,45
Houston,AL,29254,12225,256
Jackson,AL,14083,6374,417
Jefferson,AL,149921,166121,2482
Lamar,AL,5419,1614,42
Lauderdale,AL,24068,13329,707
Lawrence,AL,9277,5164,239
Lee,AL,32230,21498,597
Limestone,AL,23598,9536,417
Lowndes,AL,1809,5449,20
Macon,AL,1396,9450,31
Madison,AL,86965,64117,1817
Marengo,AL,5516,5926,29
Marion,AL,9536,2600,219
Marshall,AL,25727,7038,401
Mobile,AL,98049,82181,1194
Mobile,AL,98049,82181,1194
Monroe,AL,6175,5025,52
Montgomery,AL,42031,62166,546
Morgan,AL,36014,13895,633
Perry,AL,1679,4457,23
Pickens,AL,5434,4594,39
Pike,AL,8004,5879,72
Randolph,AL,7175,3064,145
Russell,AL,8705,10085,125
Shelby,AL,69060,20625,958
St. Clair,AL,27649,6091,348
Sumter,AL,1731,5264,25
Talladega,AL,20112,13779,313
Tallapoosa,AL,13116,6063,132
Tuscaloosa,AL,45405,32796,711
Walker,AL,20722,7420,510
Washington,AL,5654,3067,54
Wilcox,AL,1868,4612,14
Winston,AL,8103,1757,171
