Allen,KS,2351,2312,1746
Anderson,KS,1218,1178,1282
Atchison,KS,2521,2959,2020
Barber,KS,1225,759,893
Barton,KS,5113,3846,4574
Bourbon,KS,2876,2509,1763
Brown,KS,2203,1476,1603
Butler,KS,9166,7029,7355
Chase,KS,610,470,600
Chautauqua,KS,853,598,607
Cherokee,KS,3589,4083,2067
Cheyenne,KS,863,407,477
Clark,KS,676,293,341
Clay,KS,2198,947,1434
Cloud,KS,2131,1720,1578
Coffey,KS,1824,1021,1443
Comanche,KS,636,325,324
Cowley,KS,5422,5405,4911
Crawford,KS,5468,7366,3706
Decatur,KS,940,576,565
Dickinson,KS,3851,2518,2833
Doniphan,KS,1579,1177,1200
Douglas,KS,12949,19439,9630
Edwards,KS,769,567,584
Elk,KS,748,485,503
Ellis,KS,3985,4544,3887
Ellsworth,KS,1197,1010,1020
Finney,KS,5278,2612,3011
Ford,KS,4342,2635,3341
Franklin,KS,3699,2968,3184
Geary,KS,2928,2559,2057
Gove,KS,792,379,532
Graham,KS,752,554,603
Grant,KS,1561,619,835
Gray,KS,1039,443,686
Greeley,KS,504,191,175
Greenwood,KS,1411,1262,1167
Hamilton,KS,716,386,271
Harper,KS,1371,845,1151
Harvey,KS,6259,5047,3653
Haskell,KS,1023,336,462
Hodgeman,KS,625,258,343
Jackson,KS,1970,1639,1927
Jefferson,KS,2569,2538,2642
Jewell,KS,1050,546,698
Johnson,KS,85418,59573,49136
Kearny,KS,943,384,376
Kingman,KS,1680,1100,1370
Kiowa,KS,1057,355,475
Labette,KS,3368,4196,2577
Lane,KS,674,265,356
Leavenworth,KS,7738,8077,7306
Lincoln,KS,893,612,657
Linn,KS,1413,1353,1358
Logan,KS,905,355,446
Lyon,KS,5090,4811,4717
Marion,KS,3142,1627,1557
Marshall,KS,2030,2022,1786
McPherson,KS,5745,3645,3561
Meade,KS,1135,430,592
Miami,KS,3528,3835,3701
Mitchell,KS,1601,938,1098
Montgomery,KS,6848,5453,3570
Morris,KS,1071,957,1071
Morton,KS,915,398,350
Nemaha,KS,2220,1580,1804
Neosho,KS,2926,2799,2136
Ness,KS,967,565,678
Norton,KS,1469,779,815
Osage,KS,2561,2297,2532
Osborne,KS,1003,779,819
Ottawa,KS,1284,764,762
Pawnee,KS,1357,1118,1097
Phillips,KS,1579,843,955
Pottawatomie,KS,3106,2099,2759
Pratt,KS,1779,1466,1528
Rawlins,KS,1023,393,517
Reno,KS,11377,9257,7636
Republic,KS,1767,939,1084
Rice,KS,2158,1555,1543
Riley,KS,8394,7933,5387
Rooks,KS,1249,771,1063
Rush,KS,756,689,665
Russell,KS,1434,1178,1395
Saline,KS,8565,7890,7108
Scott,KS,1426,480,621
Sedgwick,KS,75577,62670,47238
Seward,KS,3477,1488,1818
Shawnee,KS,29344,31972,20653
Sheridan,KS,739,347,546
Sherman,KS,1630,810,828
Smith,KS,1236,789,816
Stafford,KS,1064,777,910
Stanton,KS,556,224,214
Stevens,KS,1408,390,674
Sumner,KS,4087,3564,3887
Thomas,KS,1849,932,1129
Trego,KS,727,608,574
Wabaunsee,KS,1254,851,1258
Wallace,KS,679,164,219
Washington,KS,1740,893,1054
Wichita,KS,681,241,303
Wilson,KS,1925,1331,1365
Woodson,KS,662,590,604
Wyandotte,KS,12872,34397,13620
