Albany,WY,4356,4282,0
Big Horn,WY,3449,2044,0
Campbell,WY,1575,861,0
Carbon,WY,3147,3828,0
Converse,WY,1933,926,0
Crook,WY,1537,573,0
Fremont,WY,5738,4248,0
Goshen,WY,3178,2414,0
Hot Springs,WY,1659,1144,0
Johnson,WY,1806,798,0
Laramie,WY,11637,12086,0
Lincoln,WY,2010,1948,0
Natrona,WY,11809,9002,0
Niobrara,WY,1362,568,0
Park,WY,4510,2496,0
Platte,WY,1771,1558,0
Sheridan,WY,5690,3786,0
Sublette,WY,978,646,0
Sweetwater,WY,2545,5398,0
Teton,WY,1158,583,0
Uinta,WY,1606,1600,0
Washakie,WY,2254,1341,0
Weston,WY,1743,1201,0
