Aitkin,MN,3011,3863,68
Anoka,MN,46853,57953,1003
Becker,MN,6738,5787,126
Beltrami,MN,6652,7566,162
Benton,MN,6060,5861,119
Big Stone,MN,1469,2026,31
Blue Earth,MN,11959,12375,218
Brown,MN,6898,5109,166
Carlton,MN,4626,8790,144
Carver,MN,12560,8439,229
Cass,MN,5895,5127,97
Chippewa,MN,3190,3238,86
Chisago,MN,6163,7875,132
Clay,MN,10380,11186,139
Clearwater,MN,1763,1769,35
Cook,MN,1078,1080,26
Cottonwood,MN,3390,3095,60
Crow Wing,MN,11017,9674,220
Dakota,MN,61606,61942,1032
Dodge,MN,3848,2925,73
Douglas,MN,7898,5803,151
Faribault,MN,4846,3879,75
Fillmore,MN,5004,4114,82
Freeborn,MN,7226,8836,156
Goodhue,MN,9455,9438,209
Grant,MN,1693,1950,34
Hennepin,MN,240209,292909,5444
Houston,MN,4777,3936,112
Hubbard,MN,4365,3306,65
Isanti,MN,5246,6075,131
Itasca,MN,8358,10517,178
Jackson,MN,2629,3275,55
Kanabec,MN,2571,2970,57
Kandiyohi,MN,8634,8962,266
Kittson,MN,1381,1650,26
Koochiching,MN,2842,3867,71
Lac Qui Parle,MN,2116,2805,62
Lake,MN,1838,3887,50
Lake of the Woods,MN,984,798,32
Le Sueur,MN,5415,5410,100
Lincoln,MN,1479,1891,55
Lyon,MN,5969,5657,110
Mahnomen,MN,1051,1277,30
Marshall,MN,2752,3001,58
Martin,MN,5724,4922,85
McLeod,MN,7967,5736,159
Meeker,MN,4999,4544,164
Mille Lacs,MN,3862,4327,112
Morrison,MN,6598,6469,160
Mower,MN,6969,11893,163
Murray,MN,2316,2840,56
Nicollet,MN,6878,6786,115
Nobles,MN,4348,4953,93
Norman,MN,1789,2149,18
Olmsted,MN,27683,19423,398
Otter Tail,MN,14015,10373,216
Pennington,MN,2920,3105,46
Pine,MN,3857,5540,116
Pipestone,MN,2760,2382,47
Polk,MN,7032,7523,107
Pope,MN,2627,3074,75
Ramsey,MN,88736,143767,2393
Red Lake,MN,918,1229,28
Redwood,MN,5076,3178,104
Renville,MN,4356,4454,117
Rice,MN,9460,11570,237
Rock,MN,2737,2435,43
Roseau,MN,3500,2630,62
Scott,MN,13050,11405,230
Sherburne,MN,8360,7959,183
Sibley,MN,3655,3154,130
St. Louis,MN,31799,70344,1094
Stearns,MN,27529,23798,766
Steele,MN,7981,5496,133
Stevens,MN,2679,2721,58
Swift,MN,2156,3579,63
Todd,MN,5633,5023,94
Traverse,MN,1061,1399,16
Wabasha,MN,4681,4442,92
Wadena,MN,3733,2484,82
Waseca,MN,4471,3721,95
Washington,MN,30850,34952,613
Watonwan,MN,2821,2544,50
Wilkin,MN,1933,1486,28
Winona,MN,11012,10310,302
Wright,MN,14987,14177,379
Yellow Medicine,MN,2925,3282,71
