Androscoggin,ME,19948,26251,2388
Aroostook,ME,16555,17196,1055
Cumberland,ME,58543,74203,8576
Cumberland,ME,58543,74203,8576
Franklin,ME,6459,7593,1115
Hancock,ME,12732,12983,2513
Hancock,ME,12732,12983,2513
Hancock,ME,12732,12983,2513
Hancock,ME,12732,12983,2513
Hancock,ME,12732,12983,2513
Hancock,ME,12732,12983,2513
Kennebec,ME,23967,31198,2955
Knox,ME,8968,9453,1810
Knox,ME,8968,9453,1810
Knox,ME,8968,9453,1810
Knox,ME,8968,9453,1810
Lincoln,ME,9457,8634,1323
Lincoln,ME,9457,8634,1323
Oxford,ME,11835,13649,1509
Penobscot,ME,35620,32868,3772
Piscataquis,ME,4845,3745,471
Sagadahoc,ME,8052,8844,1278
Somerset,ME,10684,11538,1239
Waldo,ME,8689,8477,1690
Waldo,ME,8689,8477,1690
Washington,ME,7958,6701,802
York,ME,42304,46618,4631
