Atlantic,NJ,32807,35581,7528
Bergen,NJ,224911,162182,23663
Burlington,NJ,46177,41651,11635
Camden,NJ,77642,87347,23111
Cape May,NJ,14970,9664,3498
Cumberland,NJ,18388,21661,5356
Essex,NJ,140084,185440,26823
Gloucester,NJ,30596,27438,10626
Hudson,NJ,91324,124939,23138
Hunterdon,NJ,15851,8755,2749
Mercer,NJ,45354,63218,16104
Middlesex,NJ,96515,103339,24138
Monmouth,NJ,87311,69669,13047
Morris,NJ,85512,52398,9659
Ocean,NJ,41995,26909,8520
Passaic,NJ,79862,74442,16617
Salem,NJ,11407,11172,3647
Somerset,NJ,42459,27580,7331
Sussex,NJ,18043,8325,2843
Union,NJ,110309,109674,19963
Warren,NJ,13950,12822,2191
