Alameda,CA,142998,283833,0
Alpine,CA,124,91,0
Amador,CA,1682,3410,0
Butte,CA,19574,20831,0
Calaveras,CA,2244,3145,0
Colusa,CA,1811,2790,0
Contra Costa,CA,65011,113071,0
Del Norte,CA,2075,3652,0
El Dorado,CA,5775,8810,0
Fresno,CA,46792,89375,0
Glenn,CA,3351,3937,0
Humboldt,CA,12909,25515,0
Imperial,CA,10330,11143,0
Inyo,CA,2751,3161,0
Kern,CA,45014,64174,0
Kings,CA,5753,13073,0
Lake,CA,3616,4680,0
Lassen,CA,2124,4072,0
Los Angeles,CA,1161067,1568300,0
Los Angeles,CA,1161067,1568300,0
Los Angeles,CA,1161067,1568300,0
Madera,CA,4461,9391,0
Marin,CA,28682,46462,0
Mariposa,CA,1264,1704,0
Mendocino,CA,6322,11869,0
Merced,CA,8814,19431,0
Modoc,CA,1386,1972,0
Mono,CA,850,666,0
Monterey,CA,24579,40093,0
Napa,CA,11567,19580,0
Nevada,CA,4899,6397,0
Orange,CA,224196,176539,0
Placer,CA,9389,18256,0
Plumas,CA,1686,4019,0
Riverside,CA,61165,80528,0
Sacramento,CA,77871,149668,0
San Benito,CA,2444,3779,0
San Bernardino,CA,92145,123012,0
San Diego,CA,214445,211808,0
San Francisco,CA,92994,230758,0
San Joaquin,CA,36546,59210,0
San Luis Obispo,CA,14906,22252,0
San Mateo,CA,77916,140978,0
Santa Barbara,CA,38020,48381,0
Santa Barbara,CA,38020,48381,0
Santa Barbara,CA,38020,48381,0
Santa Barbara,CA,38020,48381,0
Santa Clara,CA,117420,202249,0
Santa Cruz,CA,18836,26714,0
Shasta,CA,9178,19142,0
Sierra,CA,413,828,0
Siskiyou,CA,5186,9126,0
Solano,CA,15263,34930,0
Sonoma,CA,27677,44354,0
Stanislaus,CA,21973,43078,0
Sutter,CA,7241,6787,0
Tehama,CA,4529,6928,0
Trinity,CA,1252,2175,0
Tulare,CA,22527,33974,0
Tuolumne,CA,2861,4939,0
Ventura,CA,40264,57805,0
Ventura,CA,40264,57805,0
Ventura,CA,40264,57805,0
Yolo,CA,7976,18266,0
Yuba,CA,4964,6766,0
