Alamance,NC,33302,20686,187
Alexander,NC,10928,4618,54
Alleghany,NC,2883,1922,22
Anson,NC,3796,5413,16
Ashe,NC,7292,4477,54
Avery,NC,5678,1805,41
Beaufort,NC,12432,7025,65
Bertie,NC,3057,4938,37
Bladen,NC,6174,6109,30
Brunswick,NC,22925,14903,149
Buncombe,NC,52491,51868,654
Burke,NC,18922,11728,112
Cabarrus,NC,40780,19803,241
Caldwell,NC,21186,9999,163
Camden,NC,2480,1339,11
Carteret,NC,17716,7732,127
Caswell,NC,4868,4539,30
Catawba,NC,39602,18858,228
Chatham,NC,12892,12897,133
Cherokee,NC,7517,3635,47
Chowan,NC,2967,2406,13
Clay,NC,3209,1628,29
Cleveland,NC,22750,14215,114
Columbus,NC,10773,10343,75
Craven,NC,23575,14019,162
Cumberland,NC,49139,45788,299
Currituck,NC,6013,2909,54
Dare,NC,9345,6136,67
Dare,NC,9345,6136,67
Dare,NC,9345,6136,67
Dare,NC,9345,6136,67
Davidson,NC,42075,17191,230
Davie,NC,12372,4233,75
Duplin,NC,9611,6923,49
Durham,NC,34614,74524,513
Edgecombe,NC,8163,12877,39
Forsyth,NC,75294,63340,491
Franklin,NC,11540,9286,92
Gaston,NC,43252,20254,249
Gates,NC,1924,2121,8
Graham,NC,2693,1272,22
Granville,NC,9491,9057,53
Greene,NC,3800,2665,7
Guilford,NC,98254,100042,1018
Halifax,NC,8088,11528,31
Harnett,NC,20922,11563,86
Haywood,NC,14545,11237,150
Henderson,NC,28025,15003,206
Hertford,NC,2942,5141,49
Hoke,NC,5257,5794,37
Hyde,NC,1235,1048,10
Hyde,NC,1235,1048,10
Iredell,NC,38675,18065,233
Jackson,NC,7351,6737,86
Johnston,NC,36903,17266,188
Jones,NC,2607,1893,13
Lee,NC,11834,7657,52
Lenoir,NC,12939,10207,33
Lincoln,NC,20052,9434,93
Macon,NC,9448,5489,87
Madison,NC,5175,4234,54
Martin,NC,5334,5102,16
McDowell,NC,10590,5330,82
Mecklenburg,NC,155084,166828,1190
Mitchell,NC,5686,2080,32
Montgomery,NC,5745,4313,22
Moore,NC,24714,13555,113
Nash,NC,21902,15693,78
New Hanover,NC,45351,35572,324
Northampton,NC,3176,5584,10
Onslow,NC,25890,11250,137
Orange,NC,20771,42910,472
Pamlico,NC,3679,2335,24
Pasquotank,NC,6609,6984,55
Pender,NC,10037,6999,49
Perquimans,NC,2965,1971,22
Person,NC,8973,6198,43
Pitt,NC,28590,24924,129
Polk,NC,5140,3787,94
Randolph,NC,37771,12966,173
Richmond,NC,7709,8383,53
Robeson,NC,15909,17868,94
Rockingham,NC,22840,14430,118
Rowan,NC,34915,16735,217
Rutherford,NC,16343,8184,131
Sampson,NC,12600,9649,39
Scotland,NC,5141,6386,20
Stanly,NC,17814,7650,89
Stokes,NC,13583,5767,64
Surry,NC,17587,8304,101
Swain,NC,2593,2419,32
Transylvania,NC,9386,6097,105
Tyrrell,NC,855,731,4
Union,NC,42820,17974,207
Vance,NC,6884,8762,31
Wake,NC,177324,169909,1611
Warren,NC,2840,5171,16
Washington,NC,2484,2969,18
Watauga,NC,12659,11232,159
Wayne,NC,24883,15076,87
Wilkes,NC,19197,7862,95
Wilson,NC,16264,14206,65
Yadkin,NC,11816,3451,46
Yancey,NC,4940,4434,57
