Adams,IL,18189,11926,370
Alexander,IL,2349,3246,63
Bond,IL,3716,3682,80
Boone,IL,6470,4458,154
Brown,IL,1519,1533,51
Bureau,IL,10854,7566,228
Calhoun,IL,1364,1549,30
Carroll,IL,5059,3372,95
Cass,IL,3524,3589,31
Champaign,IL,34546,26858,1703
Christian,IL,7445,9306,209
Clark,IL,4506,4071,45
Clay,IL,3860,3837,32
Clinton,IL,7245,6275,151
Coles,IL,11021,8639,502
Cook,IL,987498,1180814,41436
Crawford,IL,5522,5007,93
Cumberland,IL,2518,2752,74
De Witt,IL,4137,3477,52
DeKalb,IL,18193,11535,1000
Douglas,IL,4635,3826,61
DuPage,IL,175055,72137,7355
Edgar,IL,5842,5058,121
Edwards,IL,2379,1648,39
Effingham,IL,7194,5952,245
Fayette,IL,5059,5128,68
Ford,IL,4801,2690,62
Franklin,IL,7420,12818,86
Fulton,IL,9588,9314,188
Gallatin,IL,1499,2611,13
Greene,IL,3706,4057,64
Grundy,IL,7581,5534,86
Hamilton,IL,2433,3036,29
Hancock,IL,6043,4730,108
Hardin,IL,1393,1602,22
Henderson,IL,2210,2152,45
Henry,IL,12849,9822,263
Iroquois,IL,10129,5167,185
Jackson,IL,10152,12940,1030
Jasper,IL,2794,2772,84
Jefferson,IL,7422,8989,109
Jersey,IL,4273,4625,85
Jo Daviess,IL,5478,3979,171
Johnson,IL,2417,2182,29
Kane,IL,59275,34057,2042
Kankakee,IL,23003,18394,711
Kendall,IL,9011,4202,136
Knox,IL,14123,11525,319
LaSalle,IL,25114,23105,646
Lake,IL,92231,57741,2922
Lawrence,IL,4345,4044,53
Lee,IL,8674,6076,326
Livingston,IL,10097,5174,369
Logan,IL,8623,5686,77
Macon,IL,24893,28243,463
Macoupin,IL,10242,11910,334
Madison,IL,44183,56457,1358
Marion,IL,8729,9834,157
Marshall,IL,4017,2570,75
Mason,IL,3847,3947,55
Massac,IL,3226,3666,45
McDonough,IL,9683,5464,387
McHenry,IL,37115,16799,1075
McLean,IL,28493,16601,785
Menard,IL,3137,2301,41
Mercer,IL,4816,4090,76
Monroe,IL,5602,3984,130
Montgomery,IL,7379,8322,147
Morgan,IL,8885,7403,201
Moultrie,IL,2803,3332,34
Ogle,IL,11073,6463,261
Peoria,IL,46526,34606,991
Perry,IL,5286,5976,133
Piatt,IL,4442,3509,69
Pike,IL,4975,5006,129
Pope,IL,1187,1070,18
Pulaski,IL,1836,2489,20
Pulaski,IL,1836,2489,20
Putnam,IL,1572,1344,43
Randolph,IL,8190,8693,155
Richland,IL,4434,3485,138
Rock Island,IL,34007,35994,1260
Saline,IL,5970,7472,51
Sangamon,IL,43309,38017,1584
Schuyler,IL,2635,2014,20
Scott,IL,1789,1424,19
Shelby,IL,5234,6172,87
St. Clair,IL,40333,59177,1555
Stark,IL,2191,1146,122
Stephenson,IL,11678,7192,267
Tazewell,IL,28951,22821,731
Union,IL,3531,5003,44
Vermilion,IL,19751,18438,357
Wabash,IL,3388,2781,58
Warren,IL,5822,3808,196
Washington,IL,4485,3222,137
Wayne,IL,5211,4303,67
White,IL,4600,5306,27
Whiteside,IL,14308,11255,291
Will,IL,61784,51103,1840
Williamson,IL,10703,13600,250
Winnebago,IL,52736,42399,2252
Woodford,IL,8899,4819,186
