Ada,ID,60036,21760,1128
Adams,ID,1381,540,35
Bannock,ID,18742,9399,355
Bear Lake,ID,2760,481,26
Benewah,ID,2039,1447,48
Bingham,ID,11900,3064,152
Blaine,ID,3603,1971,83
Boise,ID,1249,436,36
Bonner,ID,6889,4628,182
Bonneville,ID,24392,4877,221
Boundary,ID,2159,1158,85
Butte,ID,1245,429,11
Camas,ID,364,123,4
Canyon,ID,24613,7527,447
Caribou,ID,3032,535,30
Cassia,ID,6503,1036,58
Clark,ID,353,59,3
Clearwater,ID,2176,1608,64
Custer,ID,1653,461,30
Elmore,ID,4595,1458,52
Franklin,ID,3261,439,42
Fremont,ID,4006,818,29
Gem,ID,3644,1607,99
Gooding,ID,3819,1247,53
Idaho,ID,4219,1996,134
Jefferson,ID,5770,743,50
Jerome,ID,4913,1284,62
Kootenai,ID,17330,9004,355
Latah,ID,7709,5571,220
Lemhi,ID,2810,852,46
Lewis,ID,1000,648,18
Lincoln,ID,1211,386,18
Madison,ID,6798,483,38
Minidoka,ID,5938,1398,84
Nez Perce,ID,8153,5981,196
Oneida,ID,1528,360,10
Owyhee,ID,2141,574,40
Payette,ID,4605,1410,106
Power,ID,2298,678,28
Shoshone,ID,3156,3033,95
Teton,ID,1242,370,12
Twin Falls,ID,16974,4567,230
Valley,ID,2299,945,42
Washington,ID,3015,1119,54
