Alamance,NC,12680,17371,180
Alexander,NC,4661,5287,27
Alleghany,NC,1532,2550,14
Anson,NC,1608,4796,18
Ashe,NC,4937,5193,25
Avery,NC,3085,1869,38
Beaufort,NC,4677,5728,62
Bertie,NC,1332,4117,21
Bladen,NC,1546,6009,34
Brunswick,NC,3636,7377,53
Buncombe,NC,22461,26633,285
Burke,NC,10070,14254,107
Cabarrus,NC,12455,12049,126
Caldwell,NC,9872,11894,100
Camden,NC,562,1231,16
Carteret,NC,5786,7080,73
Caswell,NC,1761,3707,21
Catawba,NC,18696,16862,150
Chatham,NC,4279,6397,49
Cherokee,NC,3210,3571,67
Chowan,NC,1019,1862,8
Clay,NC,1428,1569,15
Cleveland,NC,8106,14406,76
Columbus,NC,3184,11148,69
Craven,NC,5881,7553,109
Cumberland,NC,14226,24297,160
Currituck,NC,954,1999,17
Dare,NC,1680,2191,20
Dare,NC,1680,2191,20
Dare,NC,1680,2191,20
Dare,NC,1680,2191,20
Davidson,NC,18813,17859,183
Davie,NC,4772,3635,55
Duplin,NC,3912,7696,86
Durham,NC,18945,22425,163
Edgecombe,NC,4850,8001,117
Forsyth,NC,38886,39561,361
Franklin,NC,2630,5405,58
Gaston,NC,19727,22878,159
Gates,NC,722,2291,15
Graham,NC,1621,1791,12
Granville,NC,2955,5244,47
Greene,NC,1356,2740,28
Guilford,NC,45441,46826,473
Halifax,NC,5257,7892,105
Harnett,NC,5935,8992,58
Haywood,NC,5885,10692,71
Henderson,NC,10830,8155,162
Hertford,NC,1517,3986,7
Hoke,NC,920,3186,17
Hyde,NC,623,1084,10
Hyde,NC,623,1084,10
Iredell,NC,11573,13295,263
Jackson,NC,3536,5223,26
Johnston,NC,8511,10301,67
Jones,NC,948,2016,47
Lee,NC,3691,5104,36
Lenoir,NC,7715,7650,109
Lincoln,NC,6682,9462,66
Macon,NC,3673,4406,39
Madison,NC,2446,3433,16
Martin,NC,1931,4518,28
McDowell,NC,4450,6246,50
Mecklenburg,NC,61715,63198,486
Mitchell,NC,3728,2031,21
Montgomery,NC,2872,4308,31
Moore,NC,7577,7373,70
Nash,NC,8477,8937,202
New Hanover,NC,13687,14504,286
Northampton,NC,1238,5118,23
Onslow,NC,5953,7954,63
Orange,NC,9302,15755,169
Pamlico,NC,1068,2113,28
Pasquotank,NC,2651,4302,43
Pender,NC,2063,4422,52
Perquimans,NC,909,1666,5
Person,NC,3038,3977,18
Pitt,NC,9532,11636,120
Polk,NC,2605,3155,52
Randolph,NC,14337,12714,146
Richmond,NC,2848,8793,23
Robeson,NC,4907,20695,97
Rockingham,NC,9362,13413,96
Rowan,NC,14644,15363,222
Rutherford,NC,6718,10361,42
Sampson,NC,6968,8869,65
Scotland,NC,1932,4430,22
Stanly,NC,8845,9262,80
Stokes,NC,6029,6647,35
Surry,NC,7403,10024,63
Swain,NC,1608,2151,12
Transylvania,NC,4089,4636,66
Tyrrell,NC,403,900,2
Union,NC,6184,10578,78
Vance,NC,3813,5620,28
Wake,NC,44291,44005,479
Warren,NC,1427,3185,23
Washington,NC,1486,2840,35
Watauga,NC,5400,5358,59
Wayne,NC,9607,9265,121
Wilkes,NC,11768,10176,80
Wilson,NC,6795,8209,80
Yadkin,NC,5916,4497,55
Yancey,NC,2688,3932,29
