Adams,MS,9440,7849,89
Alcorn,MS,7203,4862,214
Amite,MS,3463,2569,18
Attala,MS,4870,3327,18
Benton,MS,1737,1715,14
Bolivar,MS,6939,8769,116
Calhoun,MS,3579,1749,9
Carroll,MS,2823,1462,12
Chickasaw,MS,3605,2329,23
Choctaw,MS,2491,1166,6
Claiborne,MS,1294,3179,11
Clarke,MS,4551,2262,19
Clay,MS,4112,4046,29
Coahoma,MS,5759,6839,212
Copiah,MS,5806,4591,19
Covington,MS,4165,2219,29
DeSoto,MS,12576,4369,77
Forrest,MS,15719,6786,71
Franklin,MS,2564,1494,21
George,MS,4346,1655,27
Greene,MS,2744,1297,21
Grenada,MS,5181,3325,15
Hancock,MS,7662,2630,52
Harrison,MS,33995,12495,187
Harrison,MS,33995,12495,187
Harrison,MS,33995,12495,187
Hinds,MS,56953,42373,1142
Holmes,MS,3102,5641,10
Humphreys,MS,2309,2596,9
Issaquena,MS,512,501,21
Itawamba,MS,4587,2674,24
Jackson,MS,29585,8821,123
Jackson,MS,29585,8821,123
Jackson,MS,29585,8821,123
Jasper,MS,3727,3104,71
Jefferson,MS,856,3049,7
Jefferson Davis,MS,2884,2644,38
Jones,MS,17586,7298,70
Kemper,MS,2354,2089,13
Lafayette,MS,6006,3646,28
Lamar,MS,7929,1964,37
Lauderdale,MS,18807,7534,916
Lawrence,MS,3970,2274,9
Leake,MS,4663,2845,8
Lee,MS,13312,6208,210
Leflore,MS,7550,7443,219
Lincoln,MS,8898,4458,25
Lowndes,MS,12049,6078,50
Madison,MS,9298,8002,163
Marion,MS,7355,3757,13
Marshall,MS,4389,5845,44
Monroe,MS,7387,4437,36
Montgomery,MS,3093,1881,9
Neshoba,MS,6715,2630,19
Newton,MS,5911,2127,34
Noxubee,MS,2123,2928,98
Oktibbeha,MS,7574,5097,26
Panola,MS,5850,5465,60
Pearl River,MS,9978,3085,49
Perry,MS,3098,1415,231
Pike,MS,8254,6137,20
Pontotoc,MS,5182,2434,27
Prentiss,MS,4821,2897,14
Quitman,MS,2198,2343,7
Rankin,MS,22393,5874,41
Scott,MS,5763,3274,16
Sharkey,MS,1487,1723,188
Simpson,MS,5983,2894,47
Smith,MS,5116,1573,21
Stone,MS,2980,1185,28
Sunflower,MS,5178,4913,20
Tallahatchie,MS,2901,2725,20
Tate,MS,4677,2846,34
Tippah,MS,4706,2566,29
Tishomingo,MS,3527,2879,22
Tunica,MS,1109,1621,74
Union,MS,5837,2766,14
Walthall,MS,3305,2219,17
Warren,MS,12959,8054,235
Washington,MS,12454,10617,343
Wayne,MS,5000,2818,18
Webster,MS,3390,1397,7
Wilkinson,MS,1722,2627,35
Winston,MS,5192,3543,11
Yalobusha,MS,2934,2337,14
Yazoo,MS,6275,5037,100
