Beaver,UT,2174,346,40
Box Elder,UT,17101,1984,323
Cache,UT,35039,6244,1010
Carbon,UT,5090,2275,202
Daggett,UT,406,94,20
Davis,UT,96861,21889,2319
Duchesne,UT,5698,581,100
Emery,UT,3777,569,103
Garfield,UT,1832,308,42
Grand,UT,1996,1727,227
Iron,UT,14200,2148,463
Juab,UT,3448,451,111
Kane,UT,2522,744,105
Millard,UT,4478,431,146
Morgan,UT,4114,403,80
Piute,UT,697,74,11
Rich,UT,915,83,17
Salt Lake,UT,223811,146147,14216
San Juan,UT,3074,2139,94
Sanpete,UT,8406,980,161
Sevier,UT,7207,738,124
Summit,UT,8884,8072,641
Tooele,UT,14268,4524,550
Uintah,UT,10421,997,193
Utah,UT,156950,17281,3482
Wasatch,UT,7220,2191,229
Washington,UT,44698,8337,977
Wayne,UT,1089,215,23
Weber,UT,54224,19841,2225
