Fairfield,CT,257319,132253,1607
Hartford,CT,208210,168609,1586
Litchfield,CT,52583,26564,269
Middlesex,CT,39580,26915,227
New Haven,CT,212166,140945,1601
New London,CT,63121,38857,509
Tolland,CT,32981,20103,214
Windham,CT,24917,15351,187
