Allegany,MD,14656,10894,610
Anne Arundel,MD,104209,89624,5493
Baltimore,MD,160183,319400,14056
Baltimore,MD,160183,319400,14056
Calvert,MD,16004,12986,660
Caroline,MD,5300,3396,198
Carroll,MD,41742,20146,1681
Cecil,MD,15494,12327,794
Charles,MD,21768,21873,755
Dorchester,MD,5847,5232,222
Frederick,MD,45350,30725,2052
Garrett,MD,7514,2872,203
Harford,MD,52862,35665,2298
Howard,MD,49809,58556,3643
Kent,MD,4155,3627,270
Montgomery,MD,124580,232453,12485
Prince George's,MD,49987,216119,4497
Queen Anne's,MD,9970,6257,446
Somerset,MD,3609,3785,142
St. Mary's,MD,16856,11912,568
Talbot,MD,8874,5854,424
Washington,MD,27948,18221,1027
Wicomico,MD,16338,14469,762
Worcester,MD,10742,9389,482
