Anderson,TX,12262,3813,137
Andrews,TX,3639,795,48
Angelina,TX,20303,7834,269
Aransas,TX,6830,2704,114
Aransas,TX,6830,2704,114
Archer,TX,3600,525,39
Armstrong,TX,828,98,9
Atascosa,TX,7461,5133,127
Austin,TX,9265,2252,132
Bailey,TX,1339,466,11
Bandera,TX,7426,1864,158
Bastrop,TX,14033,9864,584
Baylor,TX,1297,267,28
Bee,TX,4356,3452,71
Bell,TX,49574,35512,1120
Bexar,TX,241617,264856,7208
Blanco,TX,3638,1220,115
Borden,TX,324,32,7
Bosque,TX,5885,1367,104
Bowie,TX,24869,10196,339
Brazoria,TX,70862,34421,1456
Brazos,TX,37209,17477,1276
Brewster,TX,1976,1765,126
Briscoe,TX,578,117,7
Brooks,TX,507,1886,10
Brown,TX,11895,1904,148
Burleson,TX,4671,1705,80
Burnet,TX,12843,3674,279
Caldwell,TX,6021,4791,256
Calhoun,TX,4144,2410,94
Calhoun,TX,4144,2410,94
Calhoun,TX,4144,2410,94
Calhoun,TX,4144,2410,94
Callahan,TX,4378,751,68
Cameron,TX,26099,49975,821
Cameron,TX,26099,49975,821
Camp,TX,2881,1428,26
Carson,TX,2451,292,35
Cass,TX,8763,2924,101
Castro,TX,1470,630,19
Chambers,TX,11787,2790,158
Cherokee,TX,12094,3875,157
Childress,TX,1665,320,11
Clay,TX,4266,740,51
Cochran,TX,649,256,12
Coke,TX,1218,179,11
Coleman,TX,3012,442,38
Collin,TX,196888,101415,5264
Collingsworth,TX,962,177,11
Colorado,TX,6026,2029,62
Comal,TX,39318,11450,761
Comanche,TX,3944,890,72
Concho,TX,793,194,14
Cooke,TX,11951,2246,154
Coryell,TX,11220,5158,226
Cottle,TX,555,180,6
Crane,TX,985,275,23
Crockett,TX,957,480,20
Crosby,TX,1132,639,16
Culberson,TX,295,568,16
Dallam,TX,1248,253,33
Dallas,TX,295813,405571,10228
Dawson,TX,2591,1019,32
Dewitt,TX,5122,1467,49
Deaf Smith,TX,3042,1239,28
Delta,TX,1524,454,40
Denton,TX,157579,80978,4224
Dickens,TX,793,216,10
Dimmit,TX,762,2141,14
Donley,TX,1287,226,22
Duval,TX,980,3331,33
Eastland,TX,5444,970,81
Ector,TX,24010,8118,385
Edwards,TX,642,232,10
El Paso,TX,57150,112952,2310
Ellis,TX,39574,13881,696
Erath,TX,10329,1965,179
Falls,TX,3356,2033,45
Fannin,TX,8161,2486,157
Fayette,TX,8106,2315,130
Fisher,TX,1094,512,23
Floyd,TX,1523,551,11
Foard,TX,348,140,7
Fort Bend,TX,116126,101144,2219
Franklin,TX,3446,751,60
Freestone,TX,5646,1850,74
Frio,TX,1559,2376,33
Gaines,TX,3484,535,47
Galveston,TX,69059,39511,1508
Galveston,TX,69059,39511,1508
Garza,TX,1263,279,18
Gillespie,TX,10306,2055,189
Glasscock,TX,526,44,8
Goliad,TX,2294,1127,37
Gonzales,TX,4216,1777,64
Gray,TX,6443,886,60
Grayson,TX,30936,10670,658
Gregg,TX,28742,12398,367
