Acadia,LA,6706,9463,0
Allen,LA,2704,3787,0
Ascension,LA,3197,4879,0
Assumption,LA,2112,3056,0
Avoyelles,LA,4874,5102,0
Beauregard,LA,3349,3049,0
Bienville,LA,3740,855,0
Bossier,LA,9822,1937,0
Caddo,LA,42197,10158,0
Calcasieu,LA,17046,23285,0
Caldwell,LA,2534,609,0
Cameron,LA,871,1576,0
Catahoula,LA,2387,560,0
Claiborne,LA,3917,482,0
Concordia,LA,4022,809,0
De Soto,LA,3954,1254,0
East Baton Rouge,LA,36964,26152,0
East Carroll,LA,1486,263,0
East Feliciana,LA,1900,486,0
Evangeline,LA,3975,6163,0
Franklin,LA,5470,759,0
Grant,LA,3292,1454,0
Iberia,LA,8196,8141,0
Iberia,LA,8196,8141,0
Iberville,LA,3432,4445,0
Jackson,LA,4521,1552,0
Jefferson Davis,LA,3673,4966,0
Jefferson,LA,37161,31804,0
Jefferson,LA,37161,31804,0
La Salle,LA,4319,864,0
Lafayette,LA,12398,14487,0
Lafourche,LA,6164,12045,0
Lincoln,LA,5766,1714,0
Livingston,LA,5508,3509,0
Madison,LA,2061,417,0
Madison,LA,2061,417,0
Morehouse,LA,6222,891,0
Natchitoches,LA,5525,2975,0
Orleans,LA,81049,82045,0
Ouachita,LA,21024,4174,0
Plaquemines,LA,4904,775,0
Pointe Coupee,LA,2327,2247,0
Rapides,LA,18122,9992,0
Red River,LA,2235,334,0
Richland,LA,4498,747,0
Sabine,LA,4165,2081,0
St. Bernard,LA,8055,6175,0
St. Bernard,LA,8055,6175,0
St. Charles,LA,2715,5085,0
St. Helena,LA,1319,706,0
St. James,LA,1467,4214,0
St. John the Baptist,LA,1694,3958,0
St. Landry,LA,10920,11807,0
St. Martin,LA,2793,4675,0
St. Martin,LA,2793,4675,0
St. Mary,LA,5530,7327,0
St. Tammany,LA,7883,6694,0
Tangipahoa,LA,9732,7109,0
Tensas,LA,1655,192,0
Terrebonne,LA,6729,8577,0
Union,LA,4534,1155,0
Vermilion,LA,4984,9204,0
Vernon,LA,3696,3564,0
Washington,LA,7438,4825,0
Webster,LA,8177,1755,0
West Baton Rouge,LA,1835,1892,0
West Carroll,LA,3017,395,0
West Feliciana,LA,897,223,0
West Feliciana,LA,897,223,0
Winn,LA,4366,1193,0
