Acadia,LA,14906,9262,434
Allen,LA,4474,4842,66
Ascension,LA,11945,11048,177
Assumption,LA,5433,4660,270
Avoyelles,LA,9402,6808,463
Beauregard,LA,7353,4199,96
Bienville,LA,4587,3530,109
Bossier,LA,22638,7006,138
Caddo,LA,63429,35727,445
Calcasieu,LA,35566,33214,430
Caldwell,LA,3341,1348,130
Cameron,LA,2265,1608,33
Catahoula,LA,3640,1649,102
Claiborne,LA,4349,2788,77
Concordia,LA,6177,3332,183
De Soto,LA,5989,4642,108
East Baton Rouge,LA,95704,56673,891
East Carroll,LA,1974,2089,69
East Feliciana,LA,4166,4122,113
Evangeline,LA,8680,6981,183
Franklin,LA,6708,2937,249
Grant,LA,5334,2588,175
Iberia,LA,17727,10170,629
Iberia,LA,17727,10170,629
Iberville,LA,6455,8587,117
Jackson,LA,5034,2568,159
Jefferson Davis,LA,8296,5962,206
Jefferson,LA,123997,41183,843
Jefferson,LA,123997,41183,843
La Salle,LA,5404,1318,153
Lafayette,LA,44344,19265,849
Lafourche,LA,20930,10186,889
Lincoln,LA,9087,5432,182
Livingston,LA,17465,8913,198
Madison,LA,2849,2906,109
Madison,LA,2849,2906,109
Morehouse,LA,8585,4829,271
Natchitoches,LA,8836,5806,336
Orleans,LA,86316,119478,1162
Ouachita,LA,37270,15525,779
Plaquemines,LA,7655,3261,61
Pointe Coupee,LA,5477,6732,78
Rapides,LA,32879,16121,963
Red River,LA,3060,1958,49
Richland,LA,5980,2918,185
Sabine,LA,6295,2980,225
St. Bernard,LA,24428,8076,153
St. Bernard,LA,24428,8076,153
St. Charles,LA,10185,6784,113
St. Helena,LA,2366,2956,113
St. James,LA,4627,5989,119
St. John the Baptist,LA,9093,7646,112
St. Landry,LA,19055,17950,218
St. Martin,LA,9698,8589,304
St. Martin,LA,9698,8589,304
St. Mary,LA,15275,9411,288
St. Tammany,LA,38664,11719,392
Tangipahoa,LA,19580,12799,200
Tensas,LA,1956,1628,71
Terrebonne,LA,23696,9640,753
Union,LA,6585,2916,222
Vermilion,LA,12721,9033,624
Vernon,LA,9035,4076,258
Washington,LA,11185,7680,123
Webster,LA,12055,6509,113
West Baton Rouge,LA,4189,4631,63
West Carroll,LA,3874,1474,121
West Feliciana,LA,2097,2296,33
West Feliciana,LA,2097,2296,33
Winn,LA,4934,2633,160
