Adams,IL,15831,13768,111
Alexander,IL,1954,2693,16
Bond,IL,3608,3459,38
Boone,IL,6923,4234,65
Brown,IL,1373,1267,6
Bureau,IL,8896,7354,101
Calhoun,IL,1238,1544,8
Carroll,IL,4464,2990,58
Cass,IL,2916,3316,35
Champaign,IL,33247,29733,519
Christian,IL,7040,8295,101
Clark,IL,4508,3275,28
Clay,IL,3494,2761,24
Clinton,IL,7681,5935,64
Coles,IL,11043,8327,134
Cook,IL,878582,1129973,17589
Crawford,IL,4951,3555,65
Cumberland,IL,2667,1904,29
De Witt,IL,3942,2660,43
DeKalb,IL,17182,11811,197
Douglas,IL,4378,3184,36
DuPage,IL,217907,94285,1862
Edgar,IL,5538,3880,41
Edwards,IL,2212,1218,20
Effingham,IL,8431,4553,82
Fayette,IL,5452,4632,34
Ford,IL,4059,2026,60
Franklin,IL,7677,11023,83
Fulton,IL,6999,9046,63
Gallatin,IL,1580,2455,28
Greene,IL,3136,3020,47
Grundy,IL,8743,5525,93
Hamilton,IL,2622,2618,16
Hancock,IL,4568,4740,70
Hardin,IL,1504,1308,12
Henderson,IL,1726,2085,10
Henry,IL,11358,11594,96
Iroquois,IL,9596,4221,69
Jackson,IL,9687,11334,164
Jasper,IL,3024,2135,30
Jefferson,IL,7624,7729,73
Jersey,IL,4343,4376,33
Jo Daviess,IL,4923,4141,73
Johnson,IL,2797,1872,23
Kane,IL,66283,36366,763
Kankakee,IL,20316,15147,292
Kendall,IL,10653,4347,84
Knox,IL,10842,12752,106
LaSalle,IL,22166,22271,213
Lake,IL,114115,64327,1191
Lawrence,IL,3655,3140,28
Lee,IL,8903,4608,85
Livingston,IL,10324,5009,72
Logan,IL,8490,4727,69
Macon,IL,23862,25364,263
Macoupin,IL,9362,12195,112
Madison,IL,44907,54175,613
Marion,IL,8695,8592,86
Marshall,IL,3588,2742,37
Mason,IL,3424,3406,25
Massac,IL,3507,3227,29
McDonough,IL,7173,5247,73
McHenry,IL,46135,18919,445
McLean,IL,30572,18659,280
Menard,IL,3560,2103,42
Mercer,IL,3683,4204,42
Monroe,IL,6275,4529,47
Montgomery,IL,6388,7293,78
Morgan,IL,8808,6032,46
Moultrie,IL,3167,3013,32
Ogle,IL,11644,5641,109
Peoria,IL,37605,35253,372
Perry,IL,4576,5167,38
Piatt,IL,4137,3099,41
Pike,IL,3965,4614,20
Pope,IL,1202,996,10
Pulaski,IL,1666,1793,19
Pulaski,IL,1666,1793,19
Putnam,IL,1516,1601,22
Randolph,IL,7396,7844,78
Richland,IL,4264,2863,26
Rock Island,IL,27412,40174,315
Saline,IL,5798,6676,47
Sangamon,IL,50175,37729,499
Schuyler,IL,2178,1866,22
Scott,IL,1535,1243,12
Shelby,IL,5370,4650,58
St. Clair,IL,41439,55465,409
Stark,IL,1841,1274,38
Stephenson,IL,11342,7460,143
Tazewell,IL,28861,24603,263
Union,IL,4244,4197,38
Vermilion,IL,16943,17918,206
Wabash,IL,3453,2241,32
Warren,IL,4584,3617,53
Washington,IL,4127,2689,58
Wayne,IL,5481,3135,44
White,IL,4354,4144,33
Whiteside,IL,12978,11328,156
Will,IL,73129,49816,786
Williamson,IL,12274,12712,144
Winnebago,IL,55699,45280,571
Woodford,IL,9474,4604,77
