Adams,WI,2450,4119,1122
Ashland,WI,1863,3808,861
Ashland,WI,1863,3808,861
Ashland,WI,1863,3808,861
Ashland,WI,1863,3808,861
Barron,WI,6158,8025,2692
Bayfield,WI,2250,3895,899
Brown,WI,38563,42823,8036
Buffalo,WI,1800,2681,972
Burnett,WI,2452,3625,962
Calumet,WI,7049,6940,2112
Chippewa,WI,7520,9647,3567
Clark,WI,4622,5540,2486
Columbia,WI,8377,10336,2377
Crawford,WI,2149,3658,1060
Dane,WI,59487,109347,12436
Dodge,WI,12890,12625,3322
Door,WI,4948,5590,1475
Door,WI,4948,5590,1475
Douglas,WI,5167,10976,2001
Dunn,WI,4917,7536,2555
Eau Claire,WI,13900,20298,5160
Florence,WI,927,869,316
Fond du Lac,WI,16488,15542,4204
Forest,WI,1166,2092,678
Grant,WI,7021,9203,2648
Green,WI,4697,6136,1534
Green Lake,WI,3565,3152,1025
Iowa,WI,2866,4690,1071
Iron,WI,1260,1725,469
Jackson,WI,2262,3705,1163
Jefferson,WI,12681,13188,3177
Juneau,WI,3226,4331,1393
Kenosha,WI,18296,27964,6507
Kewaunee,WI,3431,4311,1161
La Crosse,WI,16482,23647,4844
Lafayette,WI,2172,3261,944
Langlade,WI,3206,4074,1249
Lincoln,WI,4076,6166,1800
Manitowoc,WI,13239,16750,3941
Marathon,WI,19874,24012,6749
Marinette,WI,7231,8413,2367
Marquette,WI,2208,2859,915
Menominee,WI,230,992,107
Milwaukee,WI,119407,216620,26027
Monroe,WI,5299,6924,2081
Oconto,WI,5389,6723,1655
Oneida,WI,6339,7619,2604
Outagamie,WI,27758,28815,7235
Ozaukee,WI,22078,13269,2774
Pepin,WI,1007,1585,456
Pierce,WI,4599,7970,2074
Polk,WI,5387,8334,2369
Portage,WI,9631,15901,3410
Price,WI,2545,3523,1218
Racine,WI,30107,38567,7611
Richland,WI,2642,3502,901
Rock,WI,20096,32450,6800
Rusk,WI,2219,2941,1331
Sauk,WI,7448,9889,2448
Sawyer,WI,2603,2773,962
Shawano,WI,6396,6850,2071
Sheboygan,WI,20067,22022,4157
St. Croix,WI,8253,11384,3180
Taylor,WI,3108,3253,1457
Trempealeau,WI,3035,5848,1688
Vernon,WI,3796,5572,1523
Vilas,WI,4496,4226,1548
Walworth,WI,15099,13283,3729
Washburn,WI,2703,3231,920
Washington,WI,25829,17154,4786
Waukesha,WI,91729,57354,13109
Waupaca,WI,8679,7800,2464
Waushara,WI,3573,3824,1264
Winnebago,WI,27880,29564,6531
Wood,WI,12666,14650,4599
