Allen,KS,3316,1869,125
Anderson,KS,2276,944,95
Atchison,KS,3917,2567,190
Barber,KS,1772,482,60
Barton,KS,7874,2297,170
Bourbon,KS,4102,1996,156
Brown,KS,2829,1076,88
Butler,KS,18157,7282,646
Chase,KS,875,358,38
Chautauqua,KS,1304,280,46
Cherokee,KS,5456,2930,185
Cheyenne,KS,1159,233,34
Clark,KS,805,174,38
Clay,KS,2788,834,64
Cloud,KS,2954,974,130
Coffey,KS,2903,898,105
Comanche,KS,767,143,18
Cowley,KS,8081,4319,310
Crawford,KS,7708,6826,411
Decatur,KS,1218,266,48
Dickinson,KS,5832,2020,190
Doniphan,KS,2414,902,87
Douglas,KS,17401,29267,1477
Edwards,KS,1059,298,28
Elk,KS,1049,281,39
Ellis,KS,8399,3057,258
Ellsworth,KS,1930,702,80
Finney,KS,6219,2682,183
Ford,KS,5602,2600,160
Franklin,KS,6984,3694,312
Geary,KS,4372,3332,141
Gove,KS,1168,176,39
Graham,KS,1056,256,28
Grant,KS,1811,456,39
Gray,KS,1603,324,31
Greeley,KS,543,113,14
Greenwood,KS,1590,478,55
Hamilton,KS,693,163,21
Harper,KS,1759,550,80
Harvey,KS,8588,5373,333
Haskell,KS,1159,215,22
Hodgeman,KS,868,179,13
Jackson,KS,3527,1901,133
Jefferson,KS,4827,2977,209
Jewell,KS,1235,229,33
Johnson,KS,158401,110526,5438
Kearny,KS,1097,268,21
Kingman,KS,2397,733,101
Kiowa,KS,976,163,5
Labette,KS,4742,3117,178
Lane,KS,739,172,17
Leavenworth,KS,17059,11357,669
Lincoln,KS,1165,289,29
Linn,KS,3177,1170,120
Logan,KS,1126,197,27
Lyon,KS,6470,5111,294
Marion,KS,3889,1385,135
Marshall,KS,3195,1469,109
McPherson,KS,8545,3449,303
Meade,KS,1428,258,23
Miami,KS,9858,4712,286
Mitchell,KS,2327,584,54
Montgomery,KS,8630,3501,286
Morris,KS,1773,718,71
Morton,KS,1072,189,17
Nemaha,KS,3930,1000,96
Neosho,KS,4272,2050,158
Ness,KS,1209,218,17
Norton,KS,1878,398,49
Osage,KS,4427,2268,211
Osborne,KS,1479,324,35
Ottawa,KS,2295,558,80
Pawnee,KS,1836,718,54
Phillips,KS,2135,382,48
Pottawatomie,KS,6804,2335,340
Pratt,KS,2771,980,50
Rawlins,KS,1223,190,31
Reno,KS,15718,8085,619
Republic,KS,2134,477,75
Rice,KS,2676,911,94
Riley,KS,11507,8977,617
Rooks,KS,2038,361,61
Rush,KS,1166,367,37
Russell,KS,2553,593,54
Saline,KS,13840,7040,616
Scott,KS,1728,277,47
Sedgwick,KS,106506,71977,4412
Seward,KS,3617,1490,69
Shawnee,KS,37782,36975,1751
Sheridan,KS,1154,168,20
Sherman,KS,1976,577,70
Smith,KS,1624,358,41
Stafford,KS,1385,404,50
Stanton,KS,605,143,11
Stevens,KS,1749,252,33
Sumner,KS,6260,2658,223
Thomas,KS,2788,598,88
Trego,KS,1261,291,27
Wabaunsee,KS,2256,918,93
Wallace,KS,719,68,11
Washington,KS,2316,524,49
Wichita,KS,821,157,9
Wilson,KS,2825,818,74
Woodson,KS,1035,380,32
Wyandotte,KS,15496,34302,940
