Albany,NY,52948,80724,5025
Allegany,NY,11222,4986,851
Bronx,NY,142314,277385,21950
Broome,NY,46872,37451,4618
Cattaraugus,NY,16594,12733,1674
Cayuga,NY,16167,14604,1826
Chautauqua,NY,28561,26431,3273
Chemung,NY,20693,15820,2807
Chenango,NY,11785,5706,887
Clinton,NY,11951,10153,931
Columbia,NY,13857,7762,1372
Cortland,NY,10209,5791,720
Delaware,NY,12366,5360,1121
Dutchess,NY,45032,31025,5662
Erie,NY,167853,250054,33402
Essex,NY,9377,5218,701
Franklin,NY,8314,6678,544
Fulton,NY,11895,8871,989
Genesee,NY,12418,9533,1141
Greene,NY,10954,5499,1421
Hamilton,NY,2123,762,163
Herkimer,NY,15192,10940,1455
Jefferson,NY,18552,13438,1016
Kings,NY,247936,489174,33563
Lewis,NY,5524,3205,430
Livingston,NY,11659,6989,775
Madison,NY,13819,7056,1053
Monroe,NY,143233,141437,10875
Montgomery,NY,12566,11449,1147
Nassau,NY,329792,278599,30860
New York,NY,135458,370806,12958
Niagara,NY,38796,41999,6617
Oneida,NY,52875,44685,5666
Onondaga,NY,95806,83576,9459
Ontario,NY,17114,11719,1180
Orange,NY,44955,28122,6473
Orleans,NY,8509,4786,696
Oswego,NY,20041,14636,1962
Otsego,NY,13543,7981,1091
Putnam,NY,13293,8472,2388
Queens,NY,306620,410546,44198
Rensselaer,NY,34674,30232,3461
Richmond,NY,54631,34770,9112
Rockland,NY,40880,36948,5028
Saratoga,NY,25658,17766,2220
Schenectady,NY,33687,34786,3246
Schoharie,NY,6166,3883,689
Schuyler,NY,4105,2034,522
Seneca,NY,7083,5222,635
St. Lawrence,NY,20982,15662,1178
Steuben,NY,24189,12229,2194
Suffolk,NY,218027,122590,31304
Sullivan,NY,11657,10860,1487
Tioga,NY,10441,5336,1127
Tompkins,NY,13446,10343,1236
Ulster,NY,34798,20886,4183
Warren,NY,12963,6460,807
Washington,NY,12694,6806,930
Wayne,NY,17470,8907,1211
Westchester,NY,201652,173954,22115
Wyoming,NY,8459,4477,799
Yates,NY,5482,2158,440
