Barbour,WV,3206,3210,365
Berkeley,WV,7223,4929,2321
Boone,WV,2970,6391,926
Braxton,WV,2441,3268,341
Brooke,WV,4191,7506,1444
Cabell,WV,19418,19018,4666
Calhoun,WV,1612,1682,318
Clay,WV,1474,1916,349
Doddridge,WV,1861,844,146
Fayette,WV,5246,14546,1931
Gilmer,WV,1401,1582,214
Grant,WV,2936,786,256
Greenbrier,WV,5559,6318,1722
Hampshire,WV,1959,1791,694
Hancock,WV,6181,10174,2476
Hardy,WV,1768,1767,490
Harrison,WV,13703,18872,2234
Jackson,WV,5173,3462,947
Jefferson,WV,2718,3129,1082
Kanawha,WV,41712,46650,11524
Lewis,WV,4027,3168,640
Lincoln,WV,3662,4386,583
Logan,WV,4754,13686,1861
Marion,WV,10177,17246,1838
Marshall,WV,7252,8449,1379
Mason,WV,5208,4549,879
McDowell,WV,4020,12842,2075
Mercer,WV,9985,12739,3363
Mineral,WV,4545,4225,1273
Mingo,WV,3988,8677,1133
Monongalia,WV,9261,13128,1556
Monroe,WV,2925,2412,553
Morgan,WV,2244,1015,461
Nicholas,WV,3678,4858,841
Ohio,WV,13073,15026,2164
Pendleton,WV,1687,1643,298
Pleasants,WV,1534,1522,204
Pocahontas,WV,2040,1948,446
Preston,WV,5636,4020,561
Putnam,WV,5252,5009,1340
Raleigh,WV,8775,17744,2987
Randolph,WV,4508,5562,897
Ritchie,WV,3106,1281,284
Roane,WV,3851,2639,424
Summers,WV,2305,3521,849
Taylor,WV,3012,2953,466
Tucker,WV,1511,1758,332
Tyler,WV,2897,1324,313
Upshur,WV,4565,2319,427
Wayne,WV,6004,8227,2088
Webster,WV,1241,2582,284
Wetzel,WV,4122,4038,789
Wirt,WV,1051,820,140
Wood,WV,18960,14293,3379
Wyoming,WV,3947,6641,1007
