Aitkin,MN,2000,3874,0
Anoka,MN,13201,31714,0
Becker,MN,3751,6453,0
Beltrami,MN,3184,5967,0
Benton,MN,2818,4679,0
Big Stone,MN,1331,2831,0
Blue Earth,MN,8009,10687,0
Brown,MN,5851,6069,0
Carlton,MN,2780,9552,0
Carver,MN,5424,5123,0
Cass,MN,3110,4635,0
Chippewa,MN,2806,4550,0
Chisago,MN,2525,4347,0
Clay,MN,6085,10161,0
Clearwater,MN,1137,2596,0
Cook,MN,764,976,0
Cottonwood,MN,3423,4090,0
Crow Wing,MN,5131,9197,0
Dakota,MN,13856,28391,0
Dodge,MN,2474,3138,0
Douglas,MN,4122,6040,0
Faribault,MN,4817,5946,0
Fillmore,MN,4824,5813,0
Freeborn,MN,6136,10554,0
Goodhue,MN,6539,9035,0
Grant,MN,1734,2631,0
Hennepin,MN,154736,241020,0
Houston,MN,3433,3885,0
Hubbard,MN,2283,2553,0
Isanti,MN,1982,4026,0
Itasca,MN,4137,12054,0
Jackson,MN,2441,4576,0
Kanabec,MN,1348,2666,0
Kandiyohi,MN,4011,9108,0
Kittson,MN,1153,2790,0
Koochiching,MN,1602,5878,0
Lac Qui Parle,MN,2236,3934,0
Lake,MN,1205,4704,0
Lake of the Woods,MN,489,1266,0
Le Sueur,MN,3191,6117,0
Lincoln,MN,1393,3024,0
Lyon,MN,3165,6649,0
Mahnomen,MN,648,1967,0
Marshall,MN,1893,4594,0
Martin,MN,6529,5575,0
McLeod,MN,5545,5755,0
Meeker,MN,3099,5270,0
Mille Lacs,MN,2474,4369,0
Morrison,MN,3515,7492,0
Mower,MN,6510,13573,0
Murray,MN,2325,3822,0
Nicollet,MN,3605,5121,0
Nobles,MN,3517,6431,0
Norman,MN,1662,3631,0
Olmsted,MN,12699,16195,0
Otter Tail,MN,10542,9997,0
Pennington,MN,1630,3894,0
Pine,MN,2279,5123,0
Pipestone,MN,2481,3365,0
Polk,MN,5039,11052,0
Pope,MN,2213,3549,0
Ramsey,MN,56898,133948,0
Red Lake,MN,573,1861,0
Redwood,MN,4546,4722,0
Renville,MN,4340,6072,0
Rice,MN,5518,9299,0
Rock,MN,2389,2896,0
Roseau,MN,1651,3636,0
Scott,MN,3311,7248,0
Sherburne,MN,2132,3787,0
Sibley,MN,3854,3577,0
St. Louis,MN,25246,79529,0
Stearns,MN,13009,19063,0
Steele,MN,4882,6022,0
Stevens,MN,2220,2910,0
Swift,MN,2132,4380,0
Todd,MN,4006,5673,0
Traverse,MN,1073,2247,0
Wabasha,MN,3133,4367,0
Wadena,MN,2418,2908,0
Waseca,MN,3570,3633,0
Washington,MN,8850,18108,0
Watonwan,MN,2823,3615,0
Wilkin,MN,1636,2751,0
Winona,MN,6345,11397,0
Wright,MN,5476,8687,0
Yellow Medicine,MN,2751,4707,0
