Acadia,LA,11533,9948,416
Allen,LA,3328,6057,110
Ascension,LA,7238,12381,286
Assumption,LA,4001,4679,153
Avoyelles,LA,8216,7174,190
Beauregard,LA,5250,5556,163
Bienville,LA,3508,4123,51
Bossier,LA,16515,9377,327
Caddo,LA,51202,36422,1128
Calcasieu,LA,27600,35446,1259
Caldwell,LA,2653,1786,43
Cameron,LA,1449,2221,82
Catahoula,LA,2942,2414,38
Claiborne,LA,3538,3443,53
Concordia,LA,4933,3956,52
De Soto,LA,4349,5861,49
East Baton Rouge,LA,71063,57442,3312
East Carroll,LA,1867,2283,24
East Feliciana,LA,2650,4033,53
Evangeline,LA,7412,6722,160
Franklin,LA,5301,4177,65
Grant,LA,3611,3290,77
Iberia,LA,14273,9681,410
Iberia,LA,14273,9681,410
Iberville,LA,4463,9361,172
Jackson,LA,3923,3609,56
Jefferson Davis,LA,5667,6140,201
Jefferson,LA,99403,50870,3578
Jefferson,LA,99403,50870,3578
La Salle,LA,3792,2665,61
Lafayette,LA,31429,19694,1263
Lafourche,LA,14951,14222,675
Lincoln,LA,7515,5598,177
Livingston,LA,10666,11319,287
Madison,LA,2531,3264,16
Madison,LA,2531,3264,16
Morehouse,LA,7254,4856,65
Natchitoches,LA,6668,7102,158
Orleans,LA,74302,106858,4246
Ouachita,LA,29799,16306,495
Plaquemines,LA,5489,4318,154
Pointe Coupee,LA,3667,6395,105
Rapides,LA,25576,19436,530
Red River,LA,2147,2776,29
Richland,LA,4772,3745,48
Sabine,LA,4265,5100,74
St. Bernard,LA,19410,11367,616
St. Bernard,LA,19410,11367,616
St. Charles,LA,6779,7898,283
St. Helena,LA,1531,3183,42
St. James,LA,3429,6206,113
St. John the Baptist,LA,5819,7647,261
St. Landry,LA,14940,17125,332
St. Martin,LA,6701,7760,281
St. Martin,LA,6701,7760,281
St. Mary,LA,10378,10506,339
St. Tammany,LA,27214,14161,872
Tangipahoa,LA,15187,15272,491
Tensas,LA,1645,2046,25
Terrebonne,LA,16644,10804,559
Union,LA,5130,3841,60
Vermilion,LA,10481,9743,473
Vernon,LA,5869,7198,167
Washington,LA,8681,10413,170
Webster,LA,8865,8568,118
West Baton Rouge,LA,2828,4739,117
West Carroll,LA,3430,2118,38
West Feliciana,LA,1237,2341,40
West Feliciana,LA,1237,2341,40
Winn,LA,3944,3411,57
