Baker,OR,2862,2395,2191
Benton,OR,11550,17966,8103
Clackamas,OR,53724,60310,39776
Clatsop,OR,4683,7700,4316
Columbia,OR,5227,8298,5670
Coos,OR,9284,12072,7989
Crook,OR,2703,2508,2024
Curry,OR,3809,3841,3310
Deschutes,OR,15655,15693,12293
Douglas,OR,19011,14137,12377
Gilliam,OR,377,374,283
Grant,OR,1496,1135,1302
Harney,OR,1350,973,1024
Hood River,OR,2453,3106,2235
Jackson,OR,28704,29146,18633
Jefferson,OR,1962,2161,1741
Josephine,OR,13003,11007,8426
Klamath,OR,11864,7918,6636
Lake,OR,1791,1019,980
Lane,OR,41789,74083,34906
Lincoln,OR,5716,9603,6127
Linn,OR,16461,15399,13256
Malheur,OR,5374,2539,2654
Marion,OR,42145,41137,26156
Morrow,OR,1187,1174,1089
Multnomah,OR,72326,165081,58236
Polk,OR,10082,9551,5818
Sherman,OR,424,362,326
Tillamook,OR,3359,5040,2997
Umatilla,OR,7095,6787,5581
Union,OR,4223,3990,3305
Wallowa,OR,1630,1203,1209
Wasco,OR,3242,4663,3008
Washington,OR,57146,67528,41575
Wheeler,OR,357,267,227
Yamhill,OR,11693,11148,8312
