Bernalillo,NM,110521,171556,3701
Catron,NM,1398,664,50
Chaves,NM,13651,8197,264
Cibola,NM,3131,5827,139
Colfax,NM,2805,3490,89
Curry,NM,9599,4670,169
De Baca,NM,676,359,9
Dona Ana,NM,28068,40282,930
Eddy,NM,12500,7351,242
Grant,NM,5406,8142,207
Guadalupe,NM,620,1557,19
Harding,NM,358,260,8
Hidalgo,NM,936,993,22
Lea,NM,13347,5108,190
Lincoln,NM,6001,3535,160
Los Alamos,NM,5064,5824,181
Luna,NM,3870,4311,159
McKinley,NM,6382,16572,253
Mora,NM,569,2168,23
Otero,NM,12806,8610,350
Quay,NM,2367,1547,82
Rio Arriba,NM,4086,12703,151
Roosevelt,NM,4311,2303,106
San Juan,NM,27869,18028,614
San Miguel,NM,2478,10320,143
Sandoval,NM,25193,32669,768
Sandoval,NM,25193,32669,768
Santa Fe,NM,15807,55567,849
Sierra,NM,3017,2352,116
Socorro,NM,3032,4696,167
Taos,NM,2866,13816,204
Torrance,NM,3735,3087,119
Union,NM,1227,492,23
Valencia,NM,13136,15366,397
