Bernalillo,NM,79993,48753,2816
Catron,NM,829,271,28
Chaves,NM,11493,4296,427
Valencia,NM,8239,6110,339
Colfax,NM,2663,1855,83
Curry,NM,8392,2416,256
De Baca,NM,752,270,25
Dona Ana,NM,14562,9416,388
Eddy,NM,9921,5040,385
Grant,NM,4431,4081,269
Guadalupe,NM,1297,1202,26
Harding,NM,522,220,18
Hidalgo,NM,1051,562,44
Lea,NM,12478,3429,424
Lincoln,NM,2528,696,56
Los Alamos,NM,5039,2435,150
Luna,NM,2958,1560,159
McKinley,NM,5366,5124,299
Mora,NM,1165,1135,18
Otero,NM,7033,2981,656
Quay,NM,3224,1161,137
Rio Arriba,NM,4351,5642,202
Roosevelt,NM,4727,1612,134
San Juan,NM,10788,4296,886
San Miguel,NM,4434,4663,196
Sandoval,NM,3507,3293,179
Sandoval,NM,3507,3293,179
Santa Fe,NM,12211,10761,274
Sierra,NM,2074,934,66
Socorro,NM,2658,1994,78
Taos,NM,3617,3472,75
Torrance,NM,1758,908,58
Union,NM,1545,496,90
Valencia,NM,8239,6110,339
