Adair,MO,5513,3507,414
Andrew,MO,3690,2575,245
Atchison,MO,2096,1273,151
Audrain,MO,6347,5168,233
Barry,MO,7038,4193,150
Barton,MO,3337,1901,115
Bates,MO,4061,3297,114
Benton,MO,3451,2241,126
Bollinger,MO,2863,2160,35
Boone,MO,16313,18527,3519
Buchanan,MO,16551,16967,1301
Butler,MO,8342,5605,181
Caldwell,MO,2551,1541,108
Callaway,MO,6755,5560,420
Camden,MO,6541,3416,218
Cape Girardeau,MO,14861,8625,873
Carroll,MO,3291,2130,130
Carter,MO,1218,1087,37
Cass,MO,10105,8198,667
Cedar,MO,3469,1703,86
Chariton,MO,2641,2250,63
Christian,MO,6487,3502,205
Clark,MO,2042,1494,56
Clay,MO,28521,24250,2782
Clinton,MO,3599,3001,184
Cole,MO,16373,9210,691
Cooper,MO,3996,2687,130
Crawford,MO,4081,2710,170
Dade,MO,2410,1283,61
Dallas,MO,3297,2011,114
Daviess,MO,2125,1770,61
DeKalb,MO,2062,1677,111
Dent,MO,3477,2528,86
Douglas,MO,3440,1677,93
Dunklin,MO,5253,6120,128
Franklin,MO,15210,10480,863
Gasconade,MO,4481,1550,136
Gentry,MO,2005,1720,117
Greene,MO,43116,30498,3261
Grundy,MO,2890,2064,110
Harrison,MO,2734,1732,140
Henry,MO,4807,4648,238
Hickory,MO,1893,1248,52
Holt,MO,1993,1119,59
Howard,MO,2179,2243,114
Howell,MO,7149,4472,211
Iron,MO,2205,2226,94
Jackson,MO,106156,135805,12260
Jasper,MO,21664,11953,785
Jefferson,MO,28546,24042,1753
Johnson,MO,6449,5441,571
Knox,MO,1475,1187,36
Laclede,MO,5642,3443,153
Lafayette,MO,7271,5792,339
Lawrence,MO,7921,4670,184
Lewis,MO,2350,2314,102
Lincoln,MO,4963,4110,182
Linn,MO,3585,3467,139
Livingston,MO,3654,3368,205
Macon,MO,4430,3578,135
Madison,MO,2618,2231,70
Maries,MO,1985,1732,39
Marion,MO,6036,5890,192
McDonald,MO,4114,2485,124
Mercer,MO,1266,821,54
Miller,MO,5560,2469,115
Mississippi,MO,2459,3040,64
Moniteau,MO,3430,2284,98
Monroe,MO,2026,2445,53
Montgomery,MO,3061,2007,124
Morgan,MO,3577,2460,114
New Madrid,MO,4041,4171,64
Newton,MO,10515,5621,341
Nodaway,MO,4544,4257,414
Oregon,MO,1523,2326,26
Osage,MO,3679,2045,72
Ozark,MO,2434,1242,63
Pemiscot,MO,3519,4140,52
Perry,MO,5053,2416,178
Pettis,MO,8833,6475,435
Phelps,MO,7366,5470,620
Pike,MO,3932,3454,158
Platte,MO,10092,7342,1107
Polk,MO,4842,3336,135
Pulaski,MO,3998,3707,128
Putnam,MO,1722,871,44
Ralls,MO,1968,2069,75
Randolph,MO,5141,4884,213
Ray,MO,4064,4518,215
Reynolds,MO,1271,1919,44
Ripley,MO,2524,2156,61
Saline,MO,5218,4943,353
Schuyler,MO,1386,1114,48
Scotland,MO,1592,1200,63
Scott,MO,8227,6854,203
Shannon,MO,1523,1818,44
Shelby,MO,2151,1849,60
St. Charles,MO,36050,20668,2494
St. Clair,MO,2419,1706,60
St. Francois,MO,8914,7495,397
St. Louis,MO,313851,306493,30688
St. Louis,MO,313851,306493,30688
Ste. Genevieve,MO,2768,3324,151
Stoddard,MO,6199,5128,132
Stone,MO,4780,2210,180
Sullivan,MO,2412,1824,76
Taney,MO,6230,3389,195
Texas,MO,4879,4261,125
Vernon,MO,4391,3704,285
Warren,MO,4366,2132,192
Washington,MO,3439,2873,89
Wayne,MO,2823,2549,44
Webster,MO,5121,3409,149
Worth,MO,833,760,47
Wright,MO,4451,2182,56
