Albany,WY,7452,4708,186
Big Horn,WY,4019,1175,59
Campbell,WY,8387,1525,83
Carbon,WY,4557,2295,100
Converse,WY,3542,929,52
Crook,WY,2286,450,18
Fremont,WY,9885,3969,145
Goshen,WY,3776,1364,44
Hot Springs,WY,1943,672,31
Johnson,WY,2634,558,49
Laramie,WY,19348,10110,341
Lincoln,WY,3854,1021,46
Natrona,WY,18488,7598,378
Niobrara,WY,1098,239,22
Park,WY,7994,1965,136
Platte,WY,2813,1232,75
Sheridan,WY,7460,3648,171
Sublette,WY,1976,389,31
Sweetwater,WY,8308,5230,174
Teton,WY,3487,1565,87
Uinta,WY,4075,1276,60
Washakie,WY,3245,970,38
Weston,WY,2614,482,31
