Adams,WA,3083,1110,326
Asotin,WA,2911,2559,310
Benton,WA,18517,9824,2005
Chelan,WA,10470,5889,1054
Clallam,WA,9372,5620,1097
Clark,WA,28775,27179,2615
Columbia,WA,1445,533,102
Cowlitz,WA,14431,12682,1069
Douglas,WA,4512,2420,549
Ferry,WA,815,560,152
Franklin,WA,5972,3867,684
Garfield,WA,1004,481,49
Grant,WA,9370,5487,957
Grays Harbor,WA,10839,11786,1120
Island,WA,7495,3149,359
Island,WA,7495,3149,359
Jefferson,WA,2770,2096,313
King,WA,298707,212509,18478
Kitsap,WA,25831,17011,2604
Kittitas,WA,5464,4299,363
Klickitat,WA,3061,2293,294
Lewis,WA,12071,6946,1568
Lincoln,WA,3647,1453,175
Mason,WA,4873,3907,397
Okanogan,WA,5796,3835,703
Pacific,WA,3349,3585,232
Pend Oreille,WA,1746,1071,114
Pierce,WA,84265,56933,6867
San Juan,WA,1786,906,103
Skagit,WA,14212,9233,1003
Skamania,WA,1288,1153,204
Snohomish,WA,60032,39471,5318
Spokane,WA,74320,44337,6528
Stevens,WA,4839,2390,670
Thurston,WA,22297,14596,1899
Wahkiakum,WA,818,796,112
Walla Walla,WA,12579,5364,590
Whatcom,WA,22585,15027,1189
Whatcom,WA,22585,15027,1189
Whitman,WA,9548,6248,470
Yakima,WA,32240,19729,2736
