Beaver,UT,2023,493,28
Box Elder,UT,15751,2244,373
Cache,UT,32486,6375,870
Carbon,UT,4950,3415,143
Daggett,UT,380,108,11
Davis,UT,86187,20893,2188
Duchesne,UT,4742,738,76
Emery,UT,3781,831,66
Garfield,UT,1848,264,50
Grand,UT,2130,1858,177
Iron,UT,12815,2267,364
Juab,UT,2681,605,131
Kane,UT,2414,576,61
Millard,UT,4084,626,167
Morgan,UT,3301,472,68
Piute,UT,646,123,4
Rich,UT,922,109,6
Salt Lake,UT,215728,135949,10461
San Juan,UT,2971,1906,73
Sanpete,UT,7004,1189,314
Sevier,UT,6597,920,124
Summit,UT,7936,6977,399
Tooele,UT,12181,4130,353
Uintah,UT,8518,1266,173
Utah,UT,128269,17357,3547
Wasatch,UT,5503,1854,155
Washington,UT,35633,7513,872
Wayne,UT,1062,279,19
Weber,UT,51199,19862,1630
