Adair,MO,5891,5735,245
Andrew,MO,5279,3345,166
Atchison,MO,1936,1000,40
Audrain,MO,6167,4434,180
Barry,MO,9758,4630,256
Barton,MO,4414,1455,79
Bates,MO,4833,3271,179
Benton,MO,5759,3629,223
Bollinger,MO,3972,1690,122
Boone,MO,36849,47062,1340
Buchanan,MO,19110,19164,986
Butler,MO,11805,5316,217
Caldwell,MO,2654,1814,96
Callaway,MO,11389,7580,397
Camden,MO,14074,7773,350
Cape Girardeau,MO,24768,12208,470
Carroll,MO,2955,1535,48
Carter,MO,1840,984,74
Cass,MO,29695,19844,802
Cedar,MO,4194,2060,100
Chariton,MO,2339,1799,76
Christian,MO,25382,11883,572
Clark,MO,1782,1572,102
Clay,MO,54516,53761,1748
Clinton,MO,5709,4545,200
Cole,MO,24385,13959,490
Cooper,MO,4902,2996,128
Crawford,MO,6007,3911,167
Dade,MO,2864,1184,64
Dallas,MO,4895,2656,132
Daviess,MO,2263,1400,123
DeKalb,MO,2889,1692,133
Dent,MO,4655,2056,157
Douglas,MO,4405,2140,167
Dunklin,MO,7044,4540,180
Franklin,MO,27355,21256,847
Gasconade,MO,4763,2899,109
Gentry,MO,1964,1235,93
Greene,MO,77683,56181,2283
Grundy,MO,3006,1580,154
Harrison,MO,2512,1287,116
Henry,MO,6095,4869,195
Hickory,MO,2850,2171,94
Holt,MO,1794,802,37
Howard,MO,2708,2036,111
Howell,MO,10982,5736,311
Iron,MO,2090,2213,111
Jackson,MO,124687,210824,3755
Jasper,MO,31667,15730,822
Jefferson,MO,50804,53467,1779
Johnson,MO,12183,9480,417
Knox,MO,1212,759,58
Laclede,MO,10875,5218,286
Lafayette,MO,9442,6902,256
Lawrence,MO,11263,5097,325
Lewis,MO,2594,1837,71
Lincoln,MO,12924,10234,461
Linn,MO,3140,2638,153
Livingston,MO,3993,2435,124
Macon,MO,4586,2784,104
Madison,MO,2897,2042,89
Maries,MO,2853,1599,107
Marion,MO,7705,4703,145
McDonald,MO,5499,2454,182
Mercer,MO,1169,519,60
Miller,MO,7797,3553,213
Mississippi,MO,3034,2247,75
Moniteau,MO,4467,2084,114
Monroe,MO,2533,1703,78
Montgomery,MO,3428,2347,81
Morgan,MO,5451,3565,133
New Madrid,MO,4593,3370,129
Newton,MO,17637,7450,319
Nodaway,MO,5568,4493,158
Oregon,MO,2652,1811,128
Osage,MO,5062,1907,110
Ozark,MO,2918,1661,107
Pemiscot,MO,3954,3029,64
Perry,MO,5527,3005,115
Pettis,MO,11018,6932,315
Phelps,MO,11706,7394,424
Pike,MO,4268,3487,153
Platte,MO,24460,21459,721
Polk,MO,8956,4553,188
Pulaski,MO,9552,5249,199
Putnam,MO,1591,695,53
Ralls,MO,2987,2041,56
Randolph,MO,6457,3984,215
Ray,MO,5593,5241,219
Reynolds,MO,1782,1418,87
Ripley,MO,3407,1795,161
Saline,MO,4962,4712,174
Schuyler,MO,1139,775,69
Scotland,MO,1249,793,56
Scott,MO,11563,6258,261
Shannon,MO,2075,1637,126
Shelby,MO,2166,1114,36
St. Charles,MO,102550,84183,2224
St. Clair,MO,2981,1886,121
St. Francois,MO,12660,11540,350
St. Louis,MO,246367,466048,6543
St. Louis,MO,246367,466048,6543
Ste. Genevieve,MO,3732,4979,114
Stoddard,MO,9172,3899,191
Stone,MO,11147,5029,269
Sullivan,MO,1607,1173,89
Taney,MO,14736,6683,322
Texas,MO,7215,3410,226
Vernon,MO,5334,3381,163
Warren,MO,8675,6705,196
Washington,MO,4706,4711,197
Wayne,MO,3784,2243,127
Webster,MO,10431,5685,240
Worth,MO,707,427,40
Wright,MO,5784,2557,173
