Adams,WA,3449,1311,49
Asotin,WA,3876,3042,103
Benton,WA,32307,13784,540
Chelan,WA,13667,6978,349
Clallam,WA,13605,9701,429
Clark,WA,40681,35248,1028
Columbia,WA,1404,673,18
Cowlitz,WA,14858,15361,749
Douglas,WA,6443,3127,128
Ferry,WA,1232,935,43
Franklin,WA,7724,4328,216
Garfield,WA,913,493,22
Grant,WA,12888,6298,398
Grays Harbor,WA,11286,14050,335
Island,WA,13548,6850,218
Island,WA,13548,6850,218
Jefferson,WA,4543,4602,189
King,WA,332987,298620,7654
Kitsap,WA,36101,29681,931
Kittitas,WA,6580,4830,121
Klickitat,WA,3910,2712,135
Lewis,WA,15846,7634,451
Lincoln,WA,3474,1671,48
Mason,WA,8410,7007,233
Okanogan,WA,7476,5330,253
Pacific,WA,3613,4679,129
Pend Oreille,WA,2374,1655,46
Pierce,WA,112877,79498,2733
San Juan,WA,2900,2514,112
Skagit,WA,18840,13947,539
Skamania,WA,1736,1552,51
Snohomish,WA,90362,66728,1905
Spokane,WA,88043,59620,1673
Stevens,WA,8211,4304,256
Thurston,WA,34442,26840,763
Wahkiakum,WA,776,930,33
Walla Walla,WA,12361,6804,233
Whatcom,WA,27228,22670,788
Whatcom,WA,27228,22670,788
Whitman,WA,10021,6621,207
Yakima,WA,40678,24724,780
