Adams,PA,12133,8771,418
Allegheny,PA,303127,328343,16387
Armstrong,PA,13378,15179,493
Beaver,PA,33593,46117,1440
Bedford,PA,9355,6652,131
Berks,PA,54452,50994,2107
Blair,PA,28290,18397,679
Bradford,PA,12851,7913,270
Bucks,PA,85628,79838,3457
Butler,PA,26366,22611,1221
Cambria,PA,32469,38797,862
Cameron,PA,1616,1319,42
Carbon,PA,8883,10791,299
Centre,PA,21177,17867,1393
Chester,PA,67686,42712,1628
Clarion,PA,8360,6585,265
Clearfield,PA,13626,13714,345
Clinton,PA,5858,6532,174
Columbia,PA,11508,12051,366
Crawford,PA,15301,14712,597
Cumberland,PA,39950,23008,1312
Dauphin,PA,46819,34342,1961
Delaware,PA,148679,117252,4963
Elk,PA,6159,6713,237
Erie,PA,49641,55385,2413
Fayette,PA,20021,32232,991
Forest,PA,1135,1017,35
Franklin,PA,20009,14643,737
Fulton,PA,2219,1737,96
Greene,PA,5293,8769,157
Huntingdon,PA,7843,5410,209
Indiana,PA,15786,14650,513
Jefferson,PA,9437,7456,237
Juniata,PA,3991,3105,110
Lackawanna,PA,43354,57685,1758
Lancaster,PA,72106,35533,2037
Lawrence,PA,18546,23337,757
Lebanon,PA,20880,11785,665
Lehigh,PA,46895,46620,1793
Luzerne,PA,60058,74655,1296
Lycoming,PA,22648,18635,799
McKean,PA,10305,6424,197
Mercer,PA,22469,25041,725
Mifflin,PA,7698,6210,201
Monroe,PA,10228,9544,393
Montgomery,PA,155480,112644,5045
Montour,PA,3259,2727,89
Northampton,PA,32926,42514,1521
Northumberland,PA,19283,18939,654
Perry,PA,7454,4605,261
Philadelphia,PA,239000,494579,12618
Pike,PA,4241,2775,130
Potter,PA,3828,2983,80
Schuylkill,PA,31944,33905,1099
Snyder,PA,6557,3097,275
Somerset,PA,15960,13452,273
Sullivan,PA,1584,1347,20
Susquehanna,PA,8331,6075,276
Tioga,PA,8417,5795,193
Union,PA,6309,3405,188
Venango,PA,12270,8653,388
Warren,PA,8508,7412,250
Washington,PA,32827,49317,1107
Wayne,PA,7811,4244,255
Westmoreland,PA,59172,74217,2745
Wyoming,PA,5705,3628,122
York,PA,56912,41281,1751
