Beaverhead,MT,3008,1617,138
Big Horn,MT,1628,3516,75
Blaine,MT,1139,1702,85
Broadwater,MT,1875,857,75
Carbon,MT,3108,2443,199
Carter,MT,573,111,38
Cascade,MT,16857,17664,875
Chouteau,MT,1634,1122,105
Custer,MT,3047,2267,138
Daniels,MT,694,343,36
Dawson,MT,2639,1593,212
Deer Lodge,MT,1502,3402,170
Fallon,MT,1064,318,51
Fergus,MT,4108,1933,191
Flathead,MT,25559,16138,2047
Gallatin,MT,22578,24205,1489
Garfield,MT,598,110,19
Glacier,MT,1451,3423,97
Golden Valley,MT,343,124,25
Granite,MT,1013,601,104
Hill,MT,2787,3596,242
Jefferson,MT,3538,2582,221
Judith Basin,MT,801,397,38
Lake,MT,6498,6766,692
Lewis and Clark,MT,14966,17114,949
Liberty,MT,594,367,40
Lincoln,MT,5704,3025,498
Madison,MT,2822,1607,139
McCone,MT,726,321,44
Meagher,MT,624,298,44
Mineral,MT,1053,845,99
Missoula,MT,20743,36531,2003
Musselshell,MT,1581,636,89
Park,MT,4376,4173,349
Petroleum,MT,227,68,5
Phillips,MT,1423,638,62
Pondera,MT,1588,1223,74
Powder River,MT,802,208,28
Powell,MT,1683,1021,110
Prairie,MT,503,211,21
Ravalli,MT,13002,8400,699
Richland,MT,3184,1203,129
Roosevelt,MT,1473,2564,116
Rosebud,MT,1768,1919,123
Sanders,MT,3563,1970,335
Sheridan,MT,987,953,66
Silver Bow,MT,4818,11676,548
Stillwater,MT,2991,1512,164
Sweet Grass,MT,1494,541,48
Teton,MT,1874,1294,104
Toole,MT,1317,737,67
Treasure,MT,314,156,16
Valley,MT,2121,1645,145
Wheatland,MT,657,289,37
Wibaux,MT,379,146,38
Yellowstone,MT,36483,32038,2158
Yellowstone,MT,36483,32038,2158
