Alameda,CA,158531,201720,40834
Alpine,CA,254,133,50
Amador,CA,5401,3191,788
Butte,CA,38188,19520,6108
Calaveras,CA,6054,3076,776
Colusa,CA,2897,1605,325
Contra Costa,CA,144112,107398,28209
Del Norte,CA,4016,2338,486
El Dorado,CA,21238,10765,3287
Fresno,CA,82515,65254,10727
Glenn,CA,5386,2227,537
Humboldt,CA,24047,17113,5440
Imperial,CA,12068,7961,1203
Inyo,CA,5201,2080,515
Kern,CA,72842,41097,5799
Kings,CA,10531,7299,901
Lake,CA,8934,5978,1157
Lassen,CA,4464,2941,543
Los Angeles,CA,1224533,979830,175882
Los Angeles,CA,1224533,979830,175882
Los Angeles,CA,1224533,979830,175882
Madera,CA,10599,7783,1013
Marin,CA,49678,39231,13805
Mariposa,CA,3082,1889,458
Mendocino,CA,12432,10784,2747
Merced,CA,18043,15886,2316
Modoc,CA,2579,1046,293
Mono,CA,2132,865,302
Monterey,CA,47452,29086,8008
Napa,CA,23632,14898,4218
Nevada,CA,15207,7605,2235
Orange,CA,529797,176704,55299
Placer,CA,28179,17311,4356
Plumas,CA,4182,2911,783
Riverside,CA,145642,76650,16362
Sacramento,CA,153721,130031,29655
San Benito,CA,4054,2749,552
San Bernardino,CA,172957,91790,19106
San Diego,CA,435910,195410,67491
San Francisco,CA,80967,133184,29365
San Joaquin,CA,64718,41551,8416
San Luis Obispo,CA,38631,20508,8407
San Mateo,CA,116491,87335,27985
Santa Barbara,CA,69629,40650,14786
Santa Barbara,CA,69629,40650,14786
Santa Barbara,CA,69629,40650,14786
Santa Barbara,CA,69629,40650,14786
Santa Clara,CA,229048,166995,65481
Santa Cruz,CA,37347,32346,10590
Shasta,CA,27547,15364,3220
Sierra,CA,855,651,156
Siskiyou,CA,9331,5664,1269
Solano,CA,40919,30952,6713
Sonoma,CA,60722,45596,14068
Stanislaus,CA,41595,33683,7134
Sutter,CA,11778,5103,1089
Tehama,CA,9140,4832,1014
Trinity,CA,3048,1734,506
Tulare,CA,41317,25155,3244
Tuolumne,CA,8810,5449,1390
Ventura,CA,114930,56311,14887
Ventura,CA,114930,56311,14887
Ventura,CA,114930,56311,14887
Yolo,CA,19603,21527,6669
Yuba,CA,7942,4896,878
