Adair,KY,4346,1723,44
Allen,KY,3342,1573,8
Anderson,KY,3225,2176,49
Ballard,KY,1460,2162,7
Ballard,KY,1460,2162,7
Barren,KY,6653,4799,54
Bath,KY,1614,2099,11
Bell,KY,5759,5182,252
Boone,KY,12667,5382,108
Bourbon,KY,3308,2793,74
Boyd,KY,9379,9552,57
Boyle,KY,4746,3575,33
Bracken,KY,1630,1176,18
Breathitt,KY,2149,3387,44
Breckinridge,KY,3841,2765,17
Bullitt,KY,8859,6005,149
Butler,KY,3278,1245,16
Caldwell,KY,2952,2564,61
Calloway,KY,6225,5287,34
Campbell,KY,19387,9553,164
Carlisle,KY,1104,1428,32
Carroll,KY,1702,1913,21
Carter,KY,4325,4570,49
Casey,KY,3857,1216,44
Christian,KY,9250,5704,54
Clark,KY,5329,4252,41
Clay,KY,4156,1709,19
Clinton,KY,3248,899,28
Crittenden,KY,2211,1443,12
Cumberland,KY,2231,753,11
Daviess,KY,17356,14815,274
Edmonson,KY,2555,1243,30
Elliott,KY,550,1797,10
Estill,KY,3077,1692,25
Fayette,KY,48065,32554,906
Fleming,KY,2409,2086,27
Floyd,KY,5296,12327,141
Franklin,KY,9805,9271,195
Fulton,KY,1474,1531,11
Fulton,KY,1474,1531,11
Gallatin,KY,881,1060,11
Garrard,KY,2681,1710,64
Grant,KY,2835,1896,70
Graves,KY,6274,7153,118
Grayson,KY,5186,2575,81
Green,KY,3139,1595,17
Greenup,KY,6559,6956,43
Hancock,KY,1733,1478,32
Hardin,KY,13240,7262,97
Harlan,KY,5166,7341,69
Harrison,KY,2983,2748,22
Hart,KY,2927,2519,22
Henderson,KY,6911,7648,61
Henry,KY,2286,2544,36
Hickman,KY,1142,1158,15
Hopkins,KY,7979,7453,73
Jackson,KY,3926,678,6
Jefferson,KY,139711,127936,982
Jessamine,KY,7057,2955,104
Johnson,KY,4619,3538,54
Kenton,KY,30738,14838,217
Knott,KY,1691,5185,50
Knox,KY,4903,2919,60
Larue,KY,2590,1822,11
Laurel,KY,9296,3620,78
Lawrence,KY,2294,2198,16
Lee,KY,1588,984,18
Leslie,KY,3280,1105,24
Letcher,KY,3601,4697,46
Lewis,KY,3108,1568,20
Lincoln,KY,3530,2677,25
Livingston,KY,1834,2052,23
Logan,KY,4295,3379,31
Lyon,KY,1077,1337,8
Madison,KY,9958,6672,136
Magoffin,KY,2158,2895,27
Marion,KY,2500,3152,21
Marshall,KY,5256,5888,27
Martin,KY,2587,1581,28
Mason,KY,3158,2721,16
McCracken,KY,12160,12208,275
McCreary,KY,3477,1644,72
McLean,KY,1829,2269,13
Meade,KY,3441,3079,25
Menifee,KY,670,1096,22
Mercer,KY,3904,2832,107
Metcalfe,KY,2179,1705,31
Monroe,KY,4214,1025,27
Montgomery,KY,3435,3082,20
Morgan,KY,1452,2329,36
Muhlenberg,KY,5369,6912,41
Nelson,KY,5283,4788,108
Nicholas,KY,1271,1242,46
Ohio,KY,4910,3612,23
Oldham,KY,8716,4025,51
Owen,KY,1468,1823,20
Owsley,KY,1266,345,2
Pendleton,KY,2487,1576,28
Perry,KY,5154,5557,61
Pike,KY,9976,16339,101
Powell,KY,2128,2113,17
Pulaski,KY,13482,4788,72
Robertson,KY,511,515,9
Rockcastle,KY,3880,1041,27
Rowan,KY,3093,2968,16
Russell,KY,4292,1455,30
Scott,KY,4482,3380,46
Shelby,KY,4998,3834,39
Simpson,KY,2699,2138,22
Spencer,KY,1368,1121,16
Taylor,KY,5362,2879,39
Todd,KY,2282,1632,44
Trigg,KY,2427,1991,16
Trimble,KY,1083,1342,15
Union,KY,2292,3316,20
Warren,KY,16703,9684,97
Washington,KY,2445,1950,59
Wayne,KY,3672,2057,18
Webster,KY,2159,3019,24
Whitley,KY,7337,3794,57
Wolfe,KY,916,1516,48
Woodford,KY,4512,2653,39
