Alcona,MI,2434,1195,64
Alger,MI,2035,1803,40
Allegan,MI,18407,7883,594
Alpena,MI,6513,5104,214
Antrim,MI,4068,2000,213
Arenac,MI,2588,1829,89
Baraga,MI,1905,1517,46
Barry,MI,10393,5484,356
Bay,MI,23094,21712,1312
Benzie,MI,2686,1310,58
Berrien,MI,43047,18597,1416
Branch,MI,8388,4887,251
Calhoun,MI,32531,22154,1143
Cass,MI,10398,4982,301
Charlevoix,MI,4522,2831,306
Charlevoix,MI,4522,2831,306
Cheboygan,MI,4529,2985,148
Chippewa,MI,7028,4744,134
Clare,MI,4402,2434,152
Clinton,MI,13438,5870,345
Crawford,MI,1953,1143,55
Delta,MI,7647,8003,236
Dickinson,MI,5989,5339,387
Eaton,MI,20413,8986,412
Emmet,MI,5288,3081,172
Genesee,MI,85747,73896,2806
Gladwin,MI,3484,2016,125
Gogebic,MI,5631,4984,161
Grand Traverse,MI,11421,5810,390
Gratiot,MI,9904,4370,204
Hillsdale,MI,9261,3942,289
Houghton,MI,9053,6402,135
Huron,MI,9832,4456,308
Ingham,MI,63376,53458,1409
Ionia,MI,10898,6240,278
Iosco,MI,5750,3065,156
Iron,MI,3630,3512,234
Isabella,MI,9682,7446,326
Jackson,MI,34220,19350,1333
Kalamazoo,MI,50405,33324,2041
Kalkaska,MI,1855,924,102
Kent,MI,104041,67587,3833
Keweenaw,MI,715,456,11
Keweenaw,MI,715,456,11
Lake,MI,1532,1548,51
Lapeer,MI,11615,5531,446
Leelanau,MI,3809,1855,123
Leelanau,MI,3809,1855,123
Leelanau,MI,3809,1855,123
Lenawee,MI,19125,11018,511
Livingston,MI,16856,7634,725
Luce,MI,1579,862,46
Mackinac,MI,3096,1937,71
Macomb,MI,147777,82346,5670
Manistee,MI,5070,3625,168
Marquette,MI,13249,11555,353
Mason,MI,6811,3697,207
Mecosta,MI,7158,3799,177
Menominee,MI,6060,4657,264
Midland,MI,16473,9504,859
Missaukee,MI,2647,924,116
Monroe,MI,23263,17726,1490
Montcalm,MI,9591,5602,285
Montmorency,MI,1798,914,76
Muskegon,MI,36428,22804,1893
Newaygo,MI,8245,3978,342
Oakland,MI,241613,129400,7838
Oceana,MI,4992,2525,259
Ogemaw,MI,3367,2056,118
Ontonagon,MI,3040,2140,106
Osceola,MI,4441,1706,202
Oscoda,MI,1561,678,70
Otsego,MI,2854,1912,77
Ottawa,MI,42169,15119,1288
Presque Isle,MI,3372,2440,185
Roscommon,MI,4136,2187,122
Saginaw,MI,47920,29424,1177
Sanilac,MI,11031,3780,314
Schoolcraft,MI,2310,1759,55
Shiawassee,MI,15489,8932,715
St. Clair,MI,28471,15712,976
St. Joseph,MI,12438,5119,431
Tuscola,MI,12198,5449,302
Van Buren,MI,13903,7159,469
Washtenaw,MI,50535,55350,1690
Wayne,MI,435877,514913,16087
Wexford,MI,5221,3048,230
