Adair,IA,1833,2261,29
Adams,IA,1080,1283,17
Allamakee,IA,3186,2768,41
Appanoose,IA,2779,3209,100
Audubon,IA,1478,1863,30
Benton,IA,4011,5873,93
Black Hawk,IA,24112,31657,402
Boone,IA,4381,7232,73
Bremer,IA,5079,4961,59
Buchanan,IA,3495,4778,48
Buena Vista,IA,4170,4580,75
Butler,IA,3523,2593,30
Calhoun,IA,2474,2990,41
Carroll,IA,3701,5437,135
Cass,IA,3962,2934,72
Cedar,IA,3373,4032,74
Cerro Gordo,IA,9358,12857,150
Cherokee,IA,3218,3574,63
Chickasaw,IA,2549,3530,57
Clarke,IA,1631,2262,41
Clay,IA,3641,4173,56
Clayton,IA,3839,4320,83
Clinton,IA,10243,12549,210
Crawford,IA,3375,3868,68
Dallas,IA,4858,7501,60
Davis,IA,1563,2246,40
Decatur,IA,1406,2192,29
Delaware,IA,3425,3947,60
Des Moines,IA,7652,11593,129
Dickinson,IA,3678,3342,81
Dubuque,IA,14530,23797,220
Emmet,IA,2173,2778,26
Fayette,IA,4921,5304,62
Floyd,IA,3266,4377,90
Franklin,IA,2320,2594,37
Fremont,IA,1946,1547,34
Greene,IA,2091,3011,62
Grundy,IA,3433,2211,38
Guthrie,IA,2005,2910,68
Hamilton,IA,3277,4156,61
Hancock,IA,2731,2831,31
Hardin,IA,3856,5088,57
Harrison,IA,3108,2883,36
Henry,IA,3951,3754,53
Howard,IA,1970,2330,25
Humboldt,IA,2594,2713,50
Ida,IA,1951,1787,41
Iowa,IA,3247,3338,100
Jackson,IA,3237,4864,132
Jasper,IA,6703,8940,90
Jefferson,IA,3614,3594,88
Johnson,IA,15453,28759,435
Jones,IA,3496,4641,48
Keokuk,IA,2278,2899,53
Kossuth,IA,3938,5088,81
Lee,IA,6228,10911,151
Linn,IA,33129,42993,596
Louisa,IA,2060,2268,52
Lucas,IA,1776,2454,13
Lyon,IA,3517,1706,41
Madison,IA,2410,3421,31
Mahaska,IA,4798,4451,71
Marion,IA,5914,6922,118
Marshall,IA,7657,9760,132
Mills,IA,3212,2092,65
Mitchell,IA,2338,2870,43
Monona,IA,2068,2408,15
Monroe,IA,1313,2338,16
Montgomery,IA,3166,1898,36
Muscatine,IA,6904,7059,139
O'Brien,IA,4241,2768,63
Osceola,IA,1951,1277,36
Page,IA,4583,2185,35
Palo Alto,IA,2041,3377,45
Plymouth,IA,5316,4220,71
Pocahontas,IA,1871,2722,59
Polk,IA,57854,84476,814
Pottawattamie,IA,17193,14958,254
Poweshiek,IA,3683,4876,66
Ringgold,IA,1110,1609,12
Sac,IA,2411,2613,53
Scott,IA,31025,34415,595
Shelby,IA,3019,2806,35
Sioux,IA,10270,2923,95
Story,IA,13782,19051,272
Tama,IA,3362,4584,66
Taylor,IA,1647,1671,14
Union,IA,2751,3236,54
Van Buren,IA,1692,1612,30
Wapello,IA,5350,10177,146
Warren,IA,6424,9627,80
Washington,IA,3741,3776,99
Wayne,IA,1467,1988,22
Webster,IA,6926,10267,200
Winnebago,IA,2863,2804,36
Winneshiek,IA,4194,4443,88
Woodbury,IA,18790,20153,282
Worth,IA,1488,2440,54
Wright,IA,2658,3353,43
