Barnstable,MA,40144,59223,9889
Berkshire,MA,13055,39338,7569
Bristol,MA,47164,127725,21438
Dukes,MA,1739,5137,657
Dukes,MA,1739,5137,657
Essex,MA,89120,171021,27068
Franklin,MA,8055,19728,3848
Hampden,MA,48513,105050,16942
Hampshire,MA,14787,41844,6589
Middlesex,MA,169926,398190,48112
Nantucket,MA,1222,2453,400
Norfolk,MA,92982,180504,22949
Norfolk,MA,92982,180504,22949
Norfolk,MA,92982,180504,22949
Plymouth,MA,64626,106072,20808
Suffolk,MA,39753,145586,10980
Suffolk,MA,39753,145586,10980
Worcester,MA,87021,169892,29968
