Adair,IA,1655,1802,458
Adams,IA,920,1070,320
Allamakee,IA,2457,2551,680
Appanoose,IA,2233,2747,554
Audubon,IA,1314,1827,314
Benton,IA,3835,5546,846
Black Hawk,IA,19322,29651,3623
Boone,IA,4293,6446,987
Bremer,IA,4213,5023,862
Buchanan,IA,3043,4997,836
Buena Vista,IA,3636,3420,831
Butler,IA,3036,3061,489
Calhoun,IA,2077,2193,462
Carroll,IA,3392,4333,998
Cass,IA,3384,2616,809
Cedar,IA,2966,3856,756
Cerro Gordo,IA,7427,11943,1689
Cherokee,IA,2629,2853,834
Chickasaw,IA,2191,3355,759
Clarke,IA,1401,2053,440
Clay,IA,3129,3659,802
Clayton,IA,2944,4284,912
Clinton,IA,7624,11481,2300
Crawford,IA,2686,3140,847
Dallas,IA,6647,8017,1198
Davis,IA,1445,1894,382
Decatur,IA,1287,1846,452
Delaware,IA,3065,3704,679
Des Moines,IA,5778,10761,1792
Dickinson,IA,3129,3562,901
Dubuque,IA,13391,20839,3304
Emmet,IA,1641,2270,470
Fayette,IA,3848,4832,890
Floyd,IA,2379,3769,689
Franklin,IA,2054,2232,417
Fremont,IA,1576,1481,480
Greene,IA,1861,2519,396
Grundy,IA,2928,2322,401
Guthrie,IA,2034,2552,515
Hamilton,IA,3109,3455,661
Hancock,IA,2353,2399,529
Hardin,IA,3505,4053,713
Harrison,IA,3070,2576,820
Henry,IA,3478,3798,914
Howard,IA,1528,2303,555
Humboldt,IA,2236,2080,590
Ida,IA,1684,1589,436
Iowa,IA,3042,3354,575
Jackson,IA,2827,4609,936
Jasper,IA,6414,8776,1263
Jefferson,IA,2541,2597,571
Johnson,IA,13402,27888,2313
Jones,IA,3083,4668,765
Keokuk,IA,2080,2545,432
Kossuth,IA,3477,4031,932
Lee,IA,4932,8831,1734
Linn,IA,30958,45497,5607
Louisa,IA,1565,2081,590
Lucas,IA,1586,2168,433
Lyon,IA,3396,1489,422
Madison,IA,2550,3070,654
Mahaska,IA,4473,3737,656
Marion,IA,6100,5978,871
Marshall,IA,7017,8669,1455
Mills,IA,2958,2068,683
Mitchell,IA,1877,2596,563
Monona,IA,1674,1952,580
Monroe,IA,1272,1884,329
Montgomery,IA,2583,1912,663
Muscatine,IA,5858,7674,1705
O'Brien,IA,3877,2236,578
Osceola,IA,1736,1010,274
Page,IA,4032,2220,753
Palo Alto,IA,1817,2371,477
Plymouth,IA,5117,3745,997
Pocahontas,IA,1707,1981,478
Polk,IA,60884,83877,9516
Pottawattamie,IA,15648,13276,3534
Poweshiek,IA,3221,4183,681
Ringgold,IA,967,1439,310
Sac,IA,2209,2170,579
Scott,IA,26751,32694,4991
Shelby,IA,3056,2176,652
Sioux,IA,10864,2392,718
Story,IA,12468,17234,2091
Tama,IA,2986,3994,713
Taylor,IA,1419,1458,379
Union,IA,2156,2787,660
Van Buren,IA,1460,1536,347
Wapello,IA,4828,8437,1376
Warren,IA,6905,9120,1267
Washington,IA,3600,3828,636
Wayne,IA,1295,1650,310
Webster,IA,6275,8380,1580
Winnebago,IA,2211,2679,590
Winneshiek,IA,3532,4122,973
Woodbury,IA,16368,17224,3436
Worth,IA,1284,2293,403
Wright,IA,2473,2912,536
