Baker,OR,3441,2047,732
Benton,OR,14906,10842,708
Clackamas,OR,41767,32540,3782
Clatsop,OR,5998,6017,632
Columbia,OR,5348,5997,939
Coos,OR,10370,11778,1065
Crook,OR,2167,1743,213
Curry,OR,2832,2108,530
Deschutes,OR,7747,6319,753
Douglas,OR,15881,9009,2618
Gilliam,OR,665,355,49
Grant,OR,1781,932,238
Harney,OR,1693,1004,166
Hood River,OR,3152,2330,359
Jackson,OR,24003,14529,3029
Jefferson,OR,1816,1229,176
Josephine,OR,9911,5090,1926
Klamath,OR,11169,5719,2066
Lake,OR,1619,777,257
Lane,OR,47739,46177,4271
Lincoln,OR,6112,5117,625
Linn,OR,15079,11178,1557
Malheur,OR,5908,1870,993
Marion,OR,36441,23908,3012
Morrow,OR,1059,718,230
Multnomah,OR,118219,125470,9269
Polk,OR,8985,5908,716
Sherman,OR,677,330,36
Tillamook,OR,4120,3544,380
Umatilla,OR,10470,6090,1511
Union,OR,5073,3272,640
Wallowa,OR,1909,899,257
Wasco,OR,4537,3749,489
Washington,OR,43958,27890,3390
Wheeler,OR,474,267,45
Yamhill,OR,9660,6008,841
