Barnstable,MA,60446,70822,1847
Berkshire,MA,14252,48843,1391
Bristol,MA,93898,143433,4178
Dukes,MA,2792,7978,198
Dukes,MA,2792,7978,198
Essex,MA,150480,210302,5575
Franklin,MA,9344,27072,1342
Hampden,MA,73392,123619,3388
Hampshire,MA,21480,57359,2782
Middlesex,MA,267321,471804,15045
Nantucket,MA,2187,3830,103
Norfolk,MA,148393,202714,5416
Norfolk,MA,148393,202714,5416
Norfolk,MA,148393,202714,5416
Plymouth,MA,121086,131845,3600
Suffolk,MA,59999,223896,5203
Suffolk,MA,59999,223896,5203
Worcester,MA,163390,198244,7478
