Aitkin,MN,3241,2687,104
Anoka,MN,29546,28031,1783
Becker,MN,6033,4695,156
Beltrami,MN,5947,5194,252
Benton,MN,4652,4282,492
Big Stone,MN,1748,2185,84
Blue Earth,MN,12702,10638,322
Brown,MN,7791,4347,591
Carlton,MN,5445,7116,169
Carver,MN,8546,4852,507
Cass,MN,4906,3347,250
Chippewa,MN,3787,3630,130
Chisago,MN,4718,4174,349
Clay,MN,11089,9076,235
Clearwater,MN,1819,1751,113
Cook,MN,1047,742,28
Cottonwood,MN,4396,2802,105
Crow Wing,MN,8774,7328,449
Dakota,MN,34967,28479,1350
Dodge,MN,3863,1921,152
Douglas,MN,6678,5501,427
Faribault,MN,6503,3519,131
Fillmore,MN,7107,3155,198
Freeborn,MN,9747,7163,220
Goodhue,MN,11107,6147,377
Grant,MN,1899,2085,70
Hennepin,MN,228951,205943,8464
Houston,MN,5186,2467,137
Hubbard,MN,3294,2136,124
Isanti,MN,3715,3660,259
Itasca,MN,7558,8683,342
Jackson,MN,3599,3304,86
Kanabec,MN,2395,1969,268
Kandiyohi,MN,6624,7241,616
Kittson,MN,1832,1584,63
Koochiching,MN,3681,3396,153
Lac Qui Parle,MN,2773,2845,108
Lake,MN,2575,3640,112
Lake of the Woods,MN,877,672,33
Le Sueur,MN,5388,4725,149
Lincoln,MN,1881,2148,66
Lyon,MN,5820,5614,196
Mahnomen,MN,1246,1397,48
Marshall,MN,3264,2790,136
Martin,MN,7569,3816,333
McLeod,MN,7820,4538,375
Meeker,MN,5097,3601,235
Mille Lacs,MN,4291,3221,174
Morrison,MN,5714,5993,622
Mower,MN,9929,10286,315
Murray,MN,2959,2893,75
Nicollet,MN,6230,4680,159
Nobles,MN,4951,5464,110
Norman,MN,2536,2444,41
Olmsted,MN,23806,9817,898
Otter Tail,MN,13519,7881,331
Pennington,MN,3548,2892,160
Pine,MN,3881,3794,342
Pipestone,MN,3543,2758,75
Polk,MN,8139,7366,380
Pope,MN,2610,2910,161
Ramsey,MN,95716,108392,5843
Red Lake,MN,1052,1409,80
Redwood,MN,5776,3177,299
Renville,MN,5329,4499,216
Rice,MN,9195,8065,215
Rock,MN,3470,2089,53
Roseau,MN,2844,2396,104
Scott,MN,7310,6745,321
Sherburne,MN,4332,4070,256
Sibley,MN,4543,2433,104
St. Louis,MN,41435,61103,1642
Stearns,MN,18951,19315,3134
Steele,MN,7678,4010,180
Stevens,MN,2830,2870,111
Swift,MN,2673,3823,121
Todd,MN,5387,4270,480
Traverse,MN,1276,1744,35
Wabasha,MN,5158,3017,238
Wadena,MN,3408,2430,136
Waseca,MN,5064,2767,95
Washington,MN,19142,16102,854
Watonwan,MN,3960,2229,62
Wilkin,MN,2292,1739,62
Winona,MN,10910,8080,337
Wright,MN,9996,8695,695
Yellow Medicine,MN,3683,3462,174
