Baker,OR,5702,2369,377
Benton,OR,14991,27776,2035
Clackamas,OR,88592,95493,5247
Clatsop,OR,7249,9861,708
Columbia,OR,10772,12004,1099
Coos,OR,14673,12845,1168
Crook,OR,6790,3104,336
Curry,OR,6598,4625,455
Deschutes,OR,42463,36961,2476
Douglas,OR,30776,17145,1882
Gilliam,OR,639,371,51
Grant,OR,2926,853,132
Harney,OR,2607,832,144
Hood River,OR,3429,6058,351
Jackson,OR,49020,44468,3639
Jefferson,OR,4642,3301,232
Josephine,OR,23673,14953,1612
Klamath,OR,18898,8302,952
Lake,OR,2808,770,132
Lane,OR,62509,102652,6689
Lincoln,OR,8686,13401,897
Linn,OR,28944,20378,2104
Malheur,OR,6851,2759,346
Marion,OR,60190,56376,3810
Morrow,OR,2532,1202,148
Multnomah,OR,75302,274887,14533
Polk,OR,17819,16292,1146
Sherman,OR,678,319,29
Tillamook,OR,5684,6293,542
Umatilla,OR,15499,8584,886
Union,OR,7636,3973,461
Wallowa,OR,2804,1253,148
Wasco,OR,5229,5211,433
Washington,OR,93974,135291,7758
Wheeler,OR,545,266,47
Yamhill,OR,22045,19260,1602
