Addison,VT,3500,4758,0
Bennington,VT,3895,7359,0
Caledonia,VT,3258,5732,0
Chittenden,VT,9050,21817,0
Essex,VT,750,1673,0
Franklin,VT,3261,8823,0
Grand Isle,VT,506,996,0
Lamoille,VT,2036,2376,0
Orange,VT,2723,3918,0
Orleans,VT,3009,4898,0
Rutland,VT,7165,13241,0
Washington,VT,5750,12002,0
Windham,VT,4180,8371,0
Windsor,VT,5859,12163,0
