Adams,OH,6865,3976,277
Allen,OH,29502,17914,925
Ashland,OH,15519,8281,540
Ashtabula,OH,18298,23803,1099
Athens,OH,8543,18307,878
Auglaize,OH,17169,5831,447
Belmont,OH,16758,14156,774
Brown,OH,11916,7107,369
Butler,OH,105176,62388,2966
Carroll,OH,7315,5543,426
Champaign,OH,11045,7044,379
Clark,OH,31820,31297,1184
Clermont,OH,64208,30458,1859
Clinton,OH,12009,5791,383
Columbiana,OH,25251,19821,1127
Coshocton,OH,8390,6940,454
Crawford,OH,11852,7507,488
Cuyahoga,OH,190660,447273,7329
Darke,OH,18108,6826,496
Defiance,OH,10176,7732,431
Delaware,OH,60194,37292,1413
Erie,OH,16952,21793,755
Fairfield,OH,41034,29890,1296
Fayette,OH,6620,4249,169
Franklin,OH,215997,346373,9818
Fulton,OH,11738,9073,499
Gallia,OH,7750,4557,315
Geauga,OH,30589,19659,865
Greene,OH,49819,32256,1551
Guernsey,OH,8993,7450,406
Hamilton,OH,193326,219927,5641
Hancock,OH,22443,12564,776
Hardin,OH,7489,4619,362
Harrison,OH,4019,2950,184
Henry,OH,8257,5658,342
Highland,OH,11413,6054,412
Hocking,OH,6285,6157,326
Holmes,OH,8702,2608,257
Huron,OH,13060,11006,645
Jackson,OH,7904,5166,334
Jefferson,OH,17034,15385,758
Knox,OH,17266,10470,727
Lake,OH,58744,57680,2241
Lawrence,OH,14651,10744,537
Licking,OH,45503,34201,1846
Logan,OH,13633,7062,504
Lorain,OH,59405,81464,2383
Lucas,OH,69940,136616,4065
Madison,OH,10342,6845,370
Mahoning,OH,42641,77059,1884
Marion,OH,14265,12504,649
Medina,OH,50418,38785,1728
Meigs,OH,5895,4027,296
Mercer,OH,16561,4745,370
Miami,OH,34606,16383,1025
Monroe,OH,3548,3035,199
Montgomery,OH,124841,137139,4727
Morgan,OH,3179,2814,143
Morrow,OH,9865,5933,419
Muskingum,OH,19264,17002,913
Noble,OH,3563,2131,197
Ottawa,OH,10538,11503,464
Paulding,OH,5354,3538,258
Perry,OH,7627,7033,360
Pickaway,OH,14037,9684,433
Pike,OH,5685,5684,227
Portage,OH,35242,39453,1689
Preble,OH,13535,6211,479
Putnam,OH,13721,4318,361
Richland,OH,33867,22687,1252
Ross,OH,15008,14569,583
Sandusky,OH,13755,14541,799
Scioto,OH,15492,15077,693
Seneca,OH,13243,11353,747
Shelby,OH,17142,6343,418
Stark,OH,88581,89432,3733
Summit,OH,111001,153041,4316
Trumbull,OH,38279,61672,2012
Tuscarawas,OH,22242,18407,1044
Union,OH,16289,8805,529
Van Wert,OH,9585,4029,284
Vinton,OH,2856,2436,198
Warren,OH,76564,32909,1724
Washington,OH,17284,11651,667
Wayne,OH,30251,19808,1106
Williams,OH,10047,7266,393
Wood,OH,29704,32802,1553
Wyandot,OH,6180,4137,285
