Arkansas,AR,2594,4709,639
Ashley,AR,2686,5876,931
Baxter,AR,5640,6991,2938
Benton,AR,21126,15774,6128
Boone,AR,6094,6128,2079
Bradley,AR,1482,2954,391
Calhoun,AR,1047,1389,257
Carroll,AR,3535,3769,1500
Chicot,AR,1242,3504,347
Clark,AR,2403,5767,714
Clay,AR,1647,4848,568
Cleburne,AR,3580,5090,1263
Cleveland,AR,1127,1893,337
Columbia,AR,3702,4747,1090
Conway,AR,2719,4898,803
Craighead,AR,9104,13931,2274
Crawford,AR,6882,6656,2442
Crittenden,AR,5910,9683,848
Cross,AR,2303,4058,602
Dallas,AR,1458,2107,345
Desha,AR,1279,3815,392
Drew,AR,1938,3748,596
Faulkner,AR,9491,13000,2437
Franklin,AR,2495,3217,987
Fulton,AR,1258,2827,631
Garland,AR,12886,18811,3475
Grant,AR,2272,3190,702
Greene,AR,3510,7541,1213
Hempstead,AR,2387,5476,1022
Hot Spring,AR,3036,6308,1209
Howard,AR,1728,2764,466
Independence,AR,4232,7083,1444
Izard,AR,1532,3419,606
Jackson,AR,1864,4944,673
Jefferson,AR,7525,21819,2067
Johnson,AR,2563,3951,1013
Lafayette,AR,1188,2273,504
Lawrence,AR,2124,4146,636
Lee,AR,1293,3436,308
Lincoln,AR,1142,2805,390
Little River,AR,1483,3327,890
Logan,AR,3408,3995,1220
Lonoke,AR,6253,7963,1554
Madison,AR,2238,2415,598
Marion,AR,2023,2757,1327
Miller,AR,5273,7050,2249
Mississippi,AR,4697,10046,981
Monroe,AR,1324,2578,355
Montgomery,AR,1205,1904,576
Nevada,AR,1217,2242,455
Newton,AR,1730,1765,608
Ouachita,AR,3711,7411,1238
Perry,AR,1162,1906,412
Phillips,AR,2695,6456,634
Pike,AR,1577,2168,472
Poinsett,AR,2425,5341,761
Polk,AR,2757,3162,1225
Pope,AR,8056,7704,1989
Prairie,AR,1154,2366,434
Pulaski,AR,47789,79482,8751
Randolph,AR,1766,3921,578
Saline,AR,10105,12671,2751
Scott,AR,1695,2228,610
Searcy,AR,1772,1679,503
Sebastian,AR,16817,16570,6023
Sevier,AR,1592,2558,643
Sharp,AR,2486,3761,921
St. Francis,AR,3289,6548,766
Stone,AR,1672,2622,697
Union,AR,7305,8786,1919
Van Buren,AR,2612,3819,888
Washington,AR,20292,22029,5304
White,AR,8538,10494,2366
Woodruff,AR,676,2589,227
Yell,AR,2506,4165,940
